alt,transcript,link,alpha,wmp_ratio
HOUSE_GA14_COWAN_BRAINS_AND_BACKS_15,"I'm John Cowan operate on brains and fax. I can't give them brain. Transplants are stiffer spot, but I'll help President Trump and stop Nancy. Pelosi from ever. Getting her hands on this on John Cowan. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_COWAN_BRAINS_AND_BACKS_15.wmv,0.8593217,0.212829736211031
HOUSE_GA14_COWAN_BRAIN_SURGERY,"I'm John Kell operate on brains and back helping President Trump defend. Our god-given right is not frame surgery, but the range Democrats and Republicans just don't get it. I can't give a brain transplant starts to pour spot, but I'll help President. Trump Build That Wall. Protect our values and stop Nancy Pelosi from ever getting her hands on this. I'm John Cowan and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_COWAN_BRAIN_SURGERY.wmv,0.8593217,0.212829736211031
HOUSE_GA14_COWAN_LYING,"I'm John Cowan and I approve this message. Marjorie, greens Lane. The Hydra judgment. Ranging from bad to worse. When Marjorie Greene, let her construction company. She refused to participate in the e-verify program and although covid never shut down the construction. Industry greens company took $350,000 in taxpayer-funded PPP funds, Marjorie, Queen refusing to help stop illegal. Immigration is bad, using taxpayers is worse.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_COWAN_LYING.wmv,0.8593217,0.212829736211031
HOUSE_GA14_FULLER_ACTIVATED_15,My name is Clayton Fuller and recently I was activated to serve our country the mission this time. Contain the coronavirus. I'll always put service before self and I'm Clayton Fuller and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_FULLER_ACTIVATED_15.wmv,0.8593217,0.212829736211031
HOUSE_GA14_FULLER_THE_MISSION,"My name is Clayton Fuller and recently I was activated to fulfill the oath. I swore to serve our country, the mission, this time contain the coronavirus President, Trump appointed me to fight Terror. I've served as a prosecutor to make our communities safer. It would live that steak. It's important to be a pro like Christian, not just campaign, like one. I'll always put service before self and I'll always have President. Trump's back. I'm Clayton Fuller and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_FULLER_THE_MISSION.wmv,0.8593217,0.212829736211031
HOUSE_GA14_GAFIRST_MADE_IN_CHINA,"Made in China. Almost everything is made in China, putting Georgia. First Georgia vs responsible for the content of this advertisement.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_GAFIRST_MADE_IN_CHINA.wmv,0.8593217,0.212829736211031
HOUSE_IA01_CLF_127_HOSPITALS,"127 hospital jobs Healthcare scheme, could close. Killing thousands of jobs in a pandemic board. Abby, finkenauer Congressional leadership.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_CLF_127_HOSPITALS.wmv,0.8593217,0.212829736211031
HOUSE_IA01_DCCC_TOUGH_TIMES,"In tough times, we need leaders. We can trust, but Ashley Henson was caught. Plagiarizing forward from the Des Moines Register. The New York Times, even her opponents. Own policy positions. In Henson took thousands from the nursing home industry with a coronavirus truck voted to protect them with special legal immunity instead of protecting. We just can't trust Ashley Henson. DCCC is responsible for the content of the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_DCCC_TOUGH_TIMES.wmv,0.8593217,0.212829736211031
HOUSE_IA01_HOUSEMAJPAC_COME_TOGETHER,"Fire wins have come together in this crisis, supporting our essential workers and keeping each other safe. But Ashley Henson had a different response to the pandemic as nursing failed to contain coronavirus outbreaks and residents suffered and voted to give them special legal immunity. Ashley Henson. In Congress, would be another crisis for Iowa House. Majority Pac is responsible for the content of this app.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJPAC_COME_TOGETHER.wmv,0.8593217,0.212829736211031
HOUSE_IA01_HOUSEMAJPAC_HURTS,We can't hurt her to protect the residents. Ashley Henson took thousands from the nursing home industry. Iowa House. Majority. Pac is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJPAC_HURTS.wmv,0.8593217,0.212829736211031
HOUSE_IA01_PLUMBERSPAC_MEAT_PROCESSING_GIANTS,"Coronavirus outbreaks, hundreds of workers. Stick meat processing, giant misled employees, and forced them to work without proper covid projections. Ashley Henson butter to protect those negligent companies. She unfriended about banning sick, Iowans from suing and it's not, right? Ashley Henson. She'll never be on your side behind association's union, plumbers and pipefitters folk pack are responsible for the content of this app.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_PLUMBERSPAC_MEAT_PROCESSING_GIANTS.wmv,0.8593217,0.212829736211031
HOUSE_IA02_HOUSEMAJPAC_DURING_A_PANDEMIC,"Pandemic in the wake of a disaster, losing your health insurance would be. At Miller makes you took thousands, maybe 7, or let insurers deny it because of pre-existing conditions like, diabetes. As I was lack access to Safe medications like insulin.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HOUSEMAJPAC_DURING_A_PANDEMIC.wmv,0.8593217,0.212829736211031
HOUSE_IA02_MILLER-MEEKS_SEVEN_YEARS_AGO,"Marionettes. Miller-meeks seen before seven years ago, Healthcare is my profession and solving problems is my life, cuz it's not going away. We need leaders who has to work on this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_MILLER-MEEKS_SEVEN_YEARS_AGO.wmv,0.8593217,0.212829736211031
HOUSE_IA02_MILLER-MEEKS_THE_EXPERTS,"Rita Hart on the tough issues. again, listening So why is she attacking one from the military to the operating room to Leading the Department of Public Health? Dr. Marionette Miller meat has the experience to cut through the partisan bickering lead us. Out of this pandemic. Rebuild our economy and get Islands. Safely back to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_MILLER-MEEKS_THE_EXPERTS.wmv,0.8593217,0.212829736211031
HOUSE_IA02_WOMENVOTE_DURING_A_PANDEMIC,During a pandemic in the losing your health insurance would be supported 87000 recovery time.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_WOMENVOTE_DURING_A_PANDEMIC.wmv,0.8593217,0.212829736211031
HOUSE_IA03_AXNE_A_TOUGH_FEW_YEARS,"From natural disasters to the coronavirus. It's been a tough few years through Cindy axne has been there. Securing flood relief Aid, even when it met standing up to her party because she knows the promise of Iowa. We pull together and come out ahead. Now. She'll continue the fight to defeat the virus. Put people back to work and protect affordable care for everyone. I'm Cindy axne and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_A_TOUGH_FEW_YEARS.wmv,0.8593217,0.212829736211031
HOUSE_IA03_AXNE_IOWANS_HELP_EACH_OTHER,"In a crisis, each other. They don't put themselves first Congressman, David Young, promise to protect Iowans with pre-existing conditions. Washington Republicans threatened to pull support for his campaign, young changed his tune. He put Party, Loyalty ahead of Iowans. I stood up to my party leaders and voted against civilians and unaccountable spending by five million dollars for computers for members of Congress. I'm Cindy axne and I approve this message because I always put Iowa first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_IOWANS_HELP_EACH_OTHER.wmv,0.8593217,0.212829736211031
HOUSE_IA03_AXNE_WE_NEEDED_HELP,With the coronavirus case numbers Rising. It was clear. We needed help and games. Cindy actually went to Congress and came through for us. I'm Cindy axne and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_WE_NEEDED_HELP.wmv,0.8593217,0.212829736211031
HOUSE_IA03_HOUSEMAJPAC_LOTS_CHANGED,"A lot's changed. Since we last Saw, David young young Ricky, get in from special interest. He's up to nearly a million bucks from Big insurance and let them deny coverage for pre-existing conditions and Wall Street will giving huge tax breaks. Even if it means cutting Social Security and Medicare to pay for them. Some things, never change. And David Young, stick is getting old is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_HOUSEMAJPAC_LOTS_CHANGED.wmv,0.8593217,0.212829736211031
HOUSE_IA03_YOUNG_HIT_HARD,"I'm David Young and I approve this message, Iowa, small businesses and workers hard at Sea boats, with Nancy Pelosi 95% of the time now. Actually and Pelosi are playing political games. Threatening our recovery. They sat on vital aid, while Iowa families farmers and small businesses are struggling. Cindy, axne words for Pelosi and Iowans. Pay the price.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_YOUNG_HIT_HARD.wmv,0.8593217,0.212829736211031
HOUSE_IA04_SCHOLTEN_AMERICAN_FARMERS,"American farmers have been on the ropes for far too long. We have a choice. We can continue career politicians who are bought and paid for by corporate monopolies and foreign interest, or we can demand accountability from our leaders America needs farmers, and we, all deserve a Level Playing Field.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA04_SCHOLTEN_AMERICAN_FARMERS.wmv,0.8593217,0.212829736211031
HOUSE_IA04_SCHOLTEN_GRANDMA,"I always look to my grandma Fern for advice. In tough times. Like these, when it feels like, no one has your back. I know that she would tell me to pray on it. I've been doing that a lot lately, even before this pandemic, small businesses were closing their doors for big corporations. Play Monopoly with our livelihoods. Because of our faith in our community. I'm pretty certain that. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA04_SCHOLTEN_GRANDMA.wmv,0.8593217,0.212829736211031
HOUSE_IA04_USCOC_ITS_BEEN_ROUGH,"It's been rough for Iowa farmers. And when we needed him most Steve King has let us down. He got kicked off The agriculture committee hurting our farmers and hasn't written a single farming Bill to pass Congress. Now, King won't even take a position on the American agriculture. First Act, even though it's sponsored by President. Trump's culture is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA04_USCOC_ITS_BEEN_ROUGH.wmv,0.8593217,0.212829736211031
HOUSE_IL06_CASTEN_A_NAME,"Sean Casten. I approve. This message. Health insurance for hundreds of thousands of Illinois. Families of the Republican Party, ignore The Scientist, fighting a Coronavirus.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL06_CASTEN_A_NAME.wmv,0.8593217,0.212829736211031
HOUSE_IL06_CASTEN_SCIENTIST,Sean Casten and it's far from Over The Way Forward is to follow the science and get our economy back on its feet.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL06_CASTEN_SCIENTIST.wmv,0.8593217,0.212829736211031
HOUSE_IL06_CASTEN_SUSAN_NEDZA,"You haven't totally under control. Trump ignored the health experts. He pushed our Healthcare System to the brink and stand up. The Trump bus to science and listen to The Experts. That's how we get this virus under control in our economy, back on its feet. I'm Sean Casten. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL06_CASTEN_SUSAN_NEDZA.wmv,0.8593217,0.212829736211031
HOUSE_IL06_CASTEN_TOTALLY_UNDER_CONTROL,"You haven't totally under control what it is and she ignores science. Even claiming children. Can't give covid. We know what we need to do, stand-up to Trump, trust the science and listen to The Experts. That's how we get this virus under control in our car, back on its feet. I'm Sean captain and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL06_CASTEN_TOTALLY_UNDER_CONTROL.wmv,0.8593217,0.212829736211031
HOUSE_IL10_SCHNEIDER_EASY_TO_FEEL_ALONE,"With neighbors out of work and so much suffering. It's easy to feel alone and left behind, but I promise we work together. Both parties to improve health care, and protect existing, condition and renew, our nation to together. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL10_SCHNEIDER_EASY_TO_FEEL_ALONE.wmv,0.8593217,0.212829736211031
HOUSE_IL13_AAN_GLOBAL_PANDEMIC,"President attempt to make our health and our economy. Thankfully, our Congressman Rodney Davis is working with both parties to accelerate. Innovation. Rodney Davis has Bill would lower prescription costs. Davis to continue his bipartisan work to lower drug costs and find Heroes faster.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_AAN_GLOBAL_PANDEMIC.wmv,0.8593217,0.212829736211031
HOUSE_IL13_AAN_WASHINGTON_GRIDLOCK,"America needs to find a vaccine. Thankfully, our Congressman prescriptions more affordable to call Rodney David and thank him. Tell him to keep fighting to find cures faster.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_AAN_WASHINGTON_GRIDLOCK.wmv,0.8593217,0.212829736211031
HOUSE_IL13_ACC_PANDEMIC_HAD_US_DOWN,"Pandemic during a production of protective equipment, disinfectants and other critical life-saving products, Illinois, manufacturers are proud of the role that we played during these challenging times. And thank Rodney Davis for protecting our families and Frontline workers. Call Congressman Davis. And thank him for his leadership during this crisis. American chemistry council is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_ACC_PANDEMIC_HAD_US_DOWN.wmv,0.8593217,0.212829736211031
HOUSE_IL13_DAVIS_ANOTHER_GREAT_DEPRESSION,"When the experts were predicting, another Great Depression. Congress passed a bipartisan Bill to rescue our economy million American jobs, because I'm fighting every day to bring both parties together and solve problems for Illinois families.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_DAVIS_ANOTHER_GREAT_DEPRESSION.wmv,0.8593217,0.212829736211031
HOUSE_IL13_DAVIS_LINDY_MCDONALD,"Mechanical repair shop. Our employees are like family and the pandemic shed our economy down. I thought we would lose everything. The Rodney Davis, worked across the aisle with Democrats passed Lifeline loans, for small businesses, like ours, that money made all the difference. It has helped save over two million jobs in Illinois and cluding. All of ours. Thank me for saving our small business.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_DAVIS_LINDY_MCDONALD.wmv,0.8593217,0.212829736211031
HOUSE_IL13_DAVIS_SARAH_ROSENTHAL,"Epidemic has been a wreck on healthcare workers. So, Ronnie Davis has had our backs Rodney secured, funding for PPE to keep us safe. And he voted to make coronavirus testing free for Illinois, families. Ronnie is also taking on the big insurance company to protect people with pre-existing conditions, and he's holding big Pharma accountable to lower. Your prescription drug. Prices. Need a nurse is on our side. I'm Rodney Davis and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_DAVIS_SARAH_ROSENTHAL.wmv,0.8593217,0.212829736211031
HOUSE_IL13_DCCC_OUR_GO_TOS,"Where are go to UPS a regular Hangouts, the heart and soul of our neighborhoods for the last time unable to get relief during the pandemic Davis's. Family got a million dollars in federal health, just two days after money was made available. No wonder David's voted to keep a list of loan. Recipients Secret. Try to hide it. Rodney Davis isn't working for us. DCCC is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_DCCC_OUR_GO_TOS.wmv,0.8593217,0.212829736211031
HOUSE_IL13_DCCC_TRIED_TO_HIDE_IT,"Buddy, Davis tried to hide it. Voted to keep it a secret with Mom and Pop shops in 1 million dollars in federal help. Just two days. After money was made available. Pandemic Willie, ever dcccd is responsible for the content of their advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_DCCC_TRIED_TO_HIDE_IT.wmv,0.8593217,0.212829736211031
HOUSE_IL13_DCCC_TURNED_HIS_BACK,As businesses struggle to stay open. He's only working for himself.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_DCCC_TURNED_HIS_BACK.wmv,0.8593217,0.212829736211031
HOUSE_IL13_HOUSEMAJPAC_IT'S_NOT_WHAT_YOU_KNOWN,"It's not what you know, but who you know, and it must be good to know. Rodney Davis, his special interest donors. Sure got lots of perks and while other businesses waited weeks for covid Relief, Fund Rodney Davis, his brother got a million bucks just 48 hours after he could. Apply then, Davis voted to hide the payments from taxpayers. Rodney. Davis helps his friends. Not you House. Majority Pac is responsible for the content of his.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_HOUSEMAJPAC_IT'S_NOT_WHAT_YOU_KNOWN.wmv,0.8593217,0.212829736211031
HOUSE_IL13_HOUSEMAJPAC_YOUR_AVERAGE_JOE,"The average had to wait weeks for covid Relief funds to keep their business afloat. But when your bro is a u.s. Congressman, you don't wait at all Rodney. Davis has brother received over a million dollars and didn't wait more than two days. Davis takes care of his special interest donors to Rodney. Davis is always going to push his bros before Average, Joe's house, majority PAC.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_HOUSEMAJPAC_YOUR_AVERAGE_JOE.wmv,0.8593217,0.212829736211031
HOUSE_IL13_LONDRIGAN_11_YEARS_AGO_60,"But I see family is going through today reminds me a lot of what our family faced 11 years ago, a rare infection, put my son jack and intensive care for 21 days. He was on a ventilator and read last rites twice before finally going home without good health care. We could have never afforded all the bells. I'm Betsy Dirksen londrigan and I know Healthcare is personal to you, especially now I'll fight for every family to have quality Affordable, Care Act, sick of doctors and health plans, but the dragon insurance industry her standing in the given Millions to Washington politicians to vote on Healthcare interest. Can't buy me. I don't take their money. I've been such because when you were families, health is at stake. Your Congressman shouldn't be working.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_LONDRIGAN_11_YEARS_AGO_60.wmv,0.8593217,0.212829736211031
HOUSE_IL13_LONDRIGAN_11_YEARS_AGO_NAME_LABEL_60,"But I see family is going through today reminds me a lot of what our family faced 11 years ago, a rare infection, put my son jack and intensive care for 21 days. He was on a ventilator and read last rites twice before finally going home without good health care. We could have never afforded all the bells and Betsy Dirksen londrigan is personal to you, especially now I'll fight for every family to have quality affordable care that won't bankrupt. And if they get sick before premiums and prescription prices, that guarantee your choice of doctors and health claims. They've given Millions, to Washington politicians, like Rodney Davis by me. I don't take their money. I approve this message, because when you were families, health is at stake. Your Congressman shouldn't be",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_LONDRIGAN_11_YEARS_AGO_NAME_LABEL_60.wmv,0.8593217,0.212829736211031
HOUSE_IL13_LONDRIGAN_ROSS_RICHARDSON,"I'm Betsy Dirksen londrigan and I approve this message over night. The PPP Loan program was supposed to be a Lifeline for small businesses. We got to run around while political insiders got the money first and funds, ran out Friday, Davis's family, that to the front of the line for a million pieces, like ours suffered Rodney, Davis is in it for himself.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_LONDRIGAN_ROSS_RICHARDSON.wmv,0.8593217,0.212829736211031
HOUSE_IL13_LONDRIGAN_THIS_FARM,"I'm Betsy Dirksen londrigan and this Farm has been in our family for Generations. Life was never easy. Pandemics, the Great Depression and two world wars. They survived it all by planting a seed for a better future and the same as true today. For America's economy. We need to focus on rebuilding manufacturing here at home job training programs, and help local small businesses create jobs. I approve this message because together we can grow a better future for everyone.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_LONDRIGAN_THIS_FARM.wmv,0.8593217,0.212829736211031
HOUSE_IL13_LONDRIGAN_WHAT_THE_VIRUS_DID,"This is what the coronavirus has done to our economy. I'm Betsy Dirksen londrigan. It's going to take a lot of work, but we can bring our cities and towns back. It starts by beating this virus with access to quality affordable healthcare for everyone. Lower premiums in prescription prices rebuilding manufacturing here at home job training programs, and help for local small businesses to create. Do I approve this message because this is how we get Illinois, open for business again.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_LONDRIGAN_WHAT_THE_VIRUS_DID.wmv,0.8593217,0.212829736211031
HOUSE_IL13_WOMENVOTE_SECRET,Coronavirus relief. Did you keep the payments secret turns out Davis's brother was first in line for the money. Getting over $1000000. Just two days after we could apply davises big business. Donors got back about 2 and just two weeks after Davis voted against at in transparency from big business. It's no secret. Rodney Davis doesn't work for you. Women who is responsible for the content.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL13_WOMENVOTE_SECRET.wmv,0.8593217,0.212829736211031
HOUSE_IL14_UNDERWOOD_ADVOCATE,"She's been a strong advocate for low-cost. Good Quality Healthcare fast. Breaking developments in the coronavirus emergency, but our country will get through this together. I'm Lauren Underwood and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL14_UNDERWOOD_ADVOCATE.wmv,0.8593217,0.212829736211031
HOUSE_IL17_BUSTOS_RADIO,"Coronavirus for the guard service and she's them out of the benefits. They earned, I said, no way and we want, I'm sure he Bustos and I approve this message because this crisis is like none. We've ever faced, but I'll never quit fighting and we'll get through this together.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL17_BUSTOS_RADIO.wmv,0.8593217,0.212829736211031
HOUSE_IN02_HACKETT_FAILED,"Approve, this message with pre-existing conditions and for a lawsuit, to remove Health Care in a pandemic failed. Working Families, supporting a tax bill. To benefit the rich failed, to use science to fight, covid-19 eating to preventable death, failed to show up for work 1/3 of votes. During the height of the pandemic, Jackie walorski, a dereliction of Duty.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN02_HACKETT_FAILED.wmv,0.8593217,0.212829736211031
HOUSE_IN02_WALORSKI_CAN'T_TRUST_CHINA,"We can't trust China, misled the world, about the dangers of the coronavirus for protective medical gear. We must in our Reliance on China and open the door to more manufacturing here in America, increased domestic. Manufacturing of PPE and Keene medical supplies that creates a message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN02_WALORSKI_CAN'T_TRUST_CHINA.wmv,0.8593217,0.212829736211031
HOUSE_IN02_WALORSKI_FALSE_NEGATIVE_CAMPAIGN,Message and delivering medical supplies and health care cost for Indiana.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN02_WALORSKI_FALSE_NEGATIVE_CAMPAIGN.wmv,0.8593217,0.212829736211031
HOUSE_IN02_WALORSKI_GETS_RESULTS,"She's an independent leader who gets results, saving thousands of local businesses and jobs during the pandemic. Working to increase access to childcare and always fighting for our veterans. I truly can't think Jackie walorski enough. Jackie walorski, this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN02_WALORSKI_GETS_RESULTS.wmv,0.8593217,0.212829736211031
HOUSE_IN05_BRIZZI_CHINA_LIED,"It's an invisible War, causing unnecessary American Dad, even infiltrating our Southern border. Conservative government accountable will build a wall and break our dependency with China. I'm crawl Brizzy. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_BRIZZI_CHINA_LIED.wmv,0.8593217,0.212829736211031
HOUSE_IN05_DCCC_FIXING_PROBLEMS,"My campaign is about 6 and problems fixing problems or creating more. Not only his Victorious Parts. What against protections for people with pre-existing conditions, which he bragged about it in the middle of the pandemic Sports even voted twice to let insurance companies deny coverage for kids fighting certain chronic illnesses. Victoria spartz, won't fix problem. To only create more DCCC is responsible for the content of his advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_DCCC_FIXING_PROBLEMS.wmv,0.8593217,0.212829736211031
HOUSE_IN05_HENDERSON_NOT_A_CAREER_POLITICIAN_BORN_IN_THE_USA,"Henderson. I am not a career politician, the leader in Congress, as a trusted nurse and successful. Businesswoman Beth Henderson is endorsed by US. Senator, Mike Braun and stands with our President. Donald Trump socialist in DC and Achieve better days, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HENDERSON_NOT_A_CAREER_POLITICIAN_BORN_IN_THE_USA.wmv,0.8593217,0.212829736211031
HOUSE_IN05_HOUSEMAJPAC_MOW_DOWN_OUR_HEALTHCARE,"Watch Victorious, Parts mow down our Healthcare during the pandemic Sports. Brag that she fought, the Affordable Care Act sparked said, Healthcare was, never meant to be a federal issue Hoosiers on Medicare could lose essential coverage Parts. Even voted to let insurance companies did not have coverage for children to certain pre-existing conditions. It's our Healthcare. Don't let Victoria spartz. Mow it down of majority. Pac is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HOUSEMAJPAC_MOW_DOWN_OUR_HEALTHCARE.wmv,0.8593217,0.212829736211031
HOUSE_IN05_HOUSEMAJPAC_PLAN,"Victoria spartz has a plan for Hoosiers in this pandemic. Step one was from the insurance industry, protecting our families during this crisis and step three backup plan to let insurance companies deny coverage for pre-existing medical conditions, Adrian, every step of the way.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HOUSEMAJPAC_PLAN.wmv,0.8593217,0.212829736211031
HOUSE_IN05_SPARTZ_STOP_THE_SOCIALISTS,"The green New Deal. Government Healthcare spending the Socialist must stand with Trump to bring jobs back from communist. China and stuff. Liberals from exploding coronavirus to advance socialism Conservative Business women Relentless state, center indoors by Indiana, right to life. And the NRA Victoria spartz for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_STOP_THE_SOCIALISTS.wmv,0.8593217,0.212829736211031
HOUSE_IN05_WOMENVOTE_THE_RIGHT_VALUES,"Victoria spartz doesn't have the right values that hard. She's proven it putting big Insurance before our kids house, then takes their money for her. Personal health coverage for over fifty thousand. People in our community park Hoosiers, House, Victoria Sports.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_WOMENVOTE_THE_RIGHT_VALUES.wmv,0.8593217,0.212829736211031
HOUSE_KS01_BARNETT_WHAT_YOU_SEE_IS_WHAT_YOU_GET,"As Kansas fights to recover politician. Tracy, man says with him, what you see is what you get man is against help for Kansas businesses struggling to survive, says, Kansas farmer. Should be proud to be Pawns in the trade war with China and Tracy, man, through families out on the street. Even evicting families with small children during the pandemic Tracy, man has shown us who he really is Charlie, Barnett a teacher, not a politician. I approve this message because Kansas deserves better.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_BARNETT_WHAT_YOU_SEE_IS_WHAT_YOU_GET.wmv,0.8593217,0.212829736211031
HOUSE_KS01_CLIFFORD_TOUGH_FINANCIAL_TIMES,"I'm Bill Clifford and I approve this message. Could you increase spending during tough Financial Times politician? Tracy man's Administration did Fallout property taxes skyrocketed hundreds of millions from his Johnson County crazy, man, even higher tax spending bankrolling Democrat politician is way too liberal for, Kansas.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_TOUGH_FINANCIAL_TIMES.wmv,0.8593217,0.212829736211031
HOUSE_KS01_MANN_TAX_AND_SPEND_LIBERAL,"Politician, Bill Clifford is a tax-and-spend liberal as a county commissioner. Tracy Mayo.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_MANN_TAX_AND_SPEND_LIBERAL.wmv,0.8593217,0.212829736211031
HOUSE_KS03_ADKINS_HARD_TIMES,Hard times. She sold what she could from the back of a little wagon. The lessons of her life successful business like her. But today in from dangerous Force within a message because we have to win this fight to save the America.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_ADKINS_HARD_TIMES.wmv,0.8593217,0.212829736211031
HOUSE_KS03_ADKINS_POLITICS_IS_A_DISGRACE,Is a disgrace. I'm not sure why it's became a virtue or outraged religion. America's recovery is being squandered by self-serving Washington politicians who don't have a clue. How to get America back to work. I'm Amanda Adkins and I approve this message. To let America.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_ADKINS_POLITICS_IS_A_DISGRACE.wmv,0.8593217,0.212829736211031
HOUSE_KS03_ADKINS_WIFE_AND_BUSINESSWOMAN,A business woman and our borders are a disgrace. And I approve this message because our children deserve better.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_ADKINS_WIFE_AND_BUSINESSWOMAN.wmv,0.8593217,0.212829736211031
HOUSE_KS03_DAVIDS_BIG_CHALLENGES,"All my life. I FaceTime big challenges raised by a single mom my way from Community College to the White House and Congress holding Washington as I approve. This message, no matter the challenge for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS_BIG_CHALLENGES.wmv,0.8593217,0.212829736211031
