alt,transcript,link,alpha,wmp_ratio
HOUSE_IL15_DUNCAN_ALLIES_IN_CONGRESS,"President Trump needs allies in Congress. I'm going to work hard to get elected. Go to Washington and had his back. I'm going to help it's good for all of them given right to bear arms. The Second Amendment. We're going to protect the sanctity of life, and we're going to work to strengthen and secure the southern border. I will never be for sale to the highest bidder. Never you can't buy me and you can't find my boat. My name is Darren Duncan and you better believe. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL15_DUNCAN_ALLIES_IN_CONGRESS.wmv,0.8882731,0.212829736211031
HOUSE_IL15_HFA_PROFESSIONAL_POLITICIANS,"Mary Miller isn't another tired. Professional politician. She's a conservative devout. Christian, farmer, and educator. Mary Miller will stand with President Trump and drain. The Washington. Swap is probably prolife pro-second Amendment and ready to join. Jim Jordan and freedom. Caucus Conservative, Republican one of us. Mary Miller for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL15_HFA_PROFESSIONAL_POLITICIANS.wmv,0.8882731,0.212829736211031
HOUSE_IL15_MILLER_CATTLE_FARM,"I'm Mary Miller, my husband and I run a grain and cattle farm, but the crop, I'm most proud of our seven children who grew up to be strong Trump, loving Christian, conservatives. Today. Democrats are turning freedom of religion, is a freedom from religion, the grading or Christian values and our way of life. That's why I'm running for congress. I'll put an end of Godless socialism defense. America First agenda, I'm Mary Miller and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL15_MILLER_CATTLE_FARM.wmv,0.8882731,0.212829736211031
HOUSE_IN05_BECKWITH_AS_A_CHRISTIAN,"As a Christian proud, father and a Conservative Republican. It is my firm belief that our government has a duty to defend the lives of our unborn citizens, which is why I am so proud to receive the endorsement of the Indiana right to life. If you're willing to stand up and fight for The Unborn, then I would ask for your support on June 2nd. I might get back with and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_BECKWITH_AS_A_CHRISTIAN.wmv,0.8882731,0.212829736211031
HOUSE_IN05_BECKWITH_AS_A_CHRISTIAN_RED_BOX,"As a Christian proud, father and a Conservative Republican. It is my firm belief that our government has a duty to defend the lives of our unborn citizens, which is why I am so proud to see the endorsement of the Indiana right to life. If you were like me a no-nonsense, conservatives willing to stand up and fight for The Unborn, then I would ask for your support on June 2nd. I might get back with and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_BECKWITH_AS_A_CHRISTIAN_RED_BOX.wmv,0.8882731,0.212829736211031
HOUSE_IN05_HENDERSON_NOT_A_CAREER_POLITICIAN_BORN_IN_THE_USA,"Henderson. I am not a career politician, the leader in Congress, as a trusted nurse and successful. Businesswoman Beth Henderson is endorsed by US. Senator, Mike Braun and stands with our President. Donald Trump socialist in DC and Achieve better days, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HENDERSON_NOT_A_CAREER_POLITICIAN_BORN_IN_THE_USA.wmv,0.8882731,0.212829736211031
HOUSE_IN05_HENDERSON_NOT_A_CAREER_POLITICIAN_PORCH,"I'm Beth Henderson. I am not a career politician as a trusted nurse and successful. Businesswoman Beth Henderson is endorsed by US. Senator, Mike Braun and stands with our President. Donald Trump AC, and Achieve better days and Elsa and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HENDERSON_NOT_A_CAREER_POLITICIAN_PORCH.wmv,0.8882731,0.212829736211031
HOUSE_IN05_HENDERSON_PRETENDS_TO_BE_A_CONSERVATIVE,"Congressional candidate Victoria's Secret campaign. She won't talk about voting Beth Henderson Conservative Republican. Running for congress Henderson, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HENDERSON_PRETENDS_TO_BE_A_CONSERVATIVE.wmv,0.8882731,0.212829736211031
HOUSE_IN05_SPARTZ_MY_ACCENT,"If you can tell from my accent, I brought some socialist control you frame, but I built my American Dream here in Indiana and far Obamacare. Is President Trump. The cake on the Socialist will rebuild our economy standards for veterans and protect our Liberty.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_MY_ACCENT.wmv,0.8882731,0.212829736211031
HOUSE_IN05_SPARTZ_RELENTLESS_15,"Victoria spartz, businesswoman Relentless state, senator born in the Soviet Union. Victoria knows the misery of socialism and she'll protect Freedom Victoria spartz on Victorious farts, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_RELENTLESS_15.wmv,0.8882731,0.212829736211031
HOUSE_IN05_SPARTZ_STOP_THE_SOCIALISTS,"The green New Deal. Government Healthcare spending the Socialist must stand with Trump to bring jobs back from communist. China and stuff. Liberals from exploding coronavirus to advance socialism Conservative Business women Relentless state, center indoors by Indiana, right to life. And the NRA Victoria spartz for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_STOP_THE_SOCIALISTS.wmv,0.8882731,0.212829736211031
HOUSE_IN05_SPARTZ_THE_IRON_LADY,"Victorious. Not a politician for Affordable Healthcare in great School, Orange and somebody, that is going to make us proud every single day.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_THE_IRON_LADY.wmv,0.8882731,0.212829736211031
HOUSE_KS01_AVF_SOFT_ON_IMMIGRATION,"Bill Clifford is soft. Operation Clifford, opposes President Trump on immigration and says, illegal immigrants should have nothing to worry about. Man is a true conservative. He's pro-life, pro-gun and supports President Trump on tough immigration policies, Tracy man, the 5th generation who will fight for agriculture in Washington. D.c. American values for is responsible for the content of this advertise.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_AVF_SOFT_ON_IMMIGRATION.wmv,0.8882731,0.212829736211031
HOUSE_KS01_CLIFFORD_BANKROLLED,"Politician Tracy man calls himself, Republican put from his former F-15 fighter pilot, and pro Trump Bill Clifford for congress. I'm Bill Clifford, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_BANKROLLED.wmv,0.8882731,0.212829736211031
HOUSE_KS01_CLIFFORD_FORMER_PILOT,"I'm a former F-15 pilot, and I know how to take on a Target in Congress. Rebuild the Trump economy. Crackdown on illegal immigration and Sanctuary cities, support our police and stand with Donald Trump to defend our values on Bill Clifford, ready to get back in the cockpit and take Aim and big government. And that's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_FORMER_PILOT.wmv,0.8882731,0.212829736211031
HOUSE_KS01_CLIFFORD_PRO_LIFE_PRO_GUN_PRO_TRUMP,"Woodford, is conservative, conservative, really conservative. He's been with President Trump since day one. He's pro-life. Pro-gun a former fighter pilot bills ready to get back in the cockpit and fight for us. I'm Doctor, Bill Clifford, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_PRO_LIFE_PRO_GUN_PRO_TRUMP.wmv,0.8882731,0.212829736211031
HOUSE_KS01_CLIFFORD_STARE_DOWN_OUR_ENEMIES,"Conservative Republican, doctor, Bill Clifford, I stare down or enemies from the cockpit of an F-15 fighter jet. Today the threats to our liberties are much closer to home in Congress, Austin with President Trump to protect the cockpit. I'm Doctor, Bill Clifford, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_STARE_DOWN_OUR_ENEMIES.wmv,0.8882731,0.212829736211031
HOUSE_KS01_MANN_THE_LIBERAL_MOB_ERASE_OUR_HISTORY,"The liberal mob wants to erase our history, and to fund our police Pelosi. Biden, and AOC won't stop a chaos, but conservative Tri-C men and President Trump will be man will stand with Trump to restore Law and Order Tracy, man endorsed by kansans for Life, the Kansas Farm Bureau of the NRA. Conservative Tracy, man, shares our values. How do you stop the liberal mob on Tracy, man, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_MANN_THE_LIBERAL_MOB_ERASE_OUR_HISTORY.wmv,0.8882731,0.212829736211031
HOUSE_KS01_MANN_TWO_MEN_RUNNING,"Two men running for congress liberal politician. Bill Clifford move to Kansas raise property, taxes and support. Now Clifford spending thousands, telling lies Trump, conservatives. Born and Raised on the Family Farm in Quinter at K-State grass, raising his own family in Salina endorsed by Kansas Farm Bureau kansans for life and the NRA, crazy man. The right man? Fuck cancer. I'm Tracy, man, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_MANN_TWO_MEN_RUNNING.wmv,0.8882731,0.212829736211031
HOUSE_KS01_MANN_UNDER_ATTACK,"American cities are under attack. It's time to send a conservative fighter to Washington, a former lieutenant governor and is a conservative businessman who supports President Trump raised on the Family Farm men's endorsed by Kansas Farm Bureau, and he's pro-life in Congress. Tracy man will fight to reopen our economy defend the Second Amendment and band Sanctuary cities. Tracy man is the conservative you can trust. I'm Tracy man, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_MANN_UNDER_ATTACK.wmv,0.8882731,0.212829736211031
HOUSE_KS02_LATURNER_THE_UPS_STORE,"Call Turner, and this is where Congressman, Steve Watkins claimed to live on his voter registration instead of a candidate right before running as a republican in, this is how Congressman walk-in spins taxpayer money hundred grand for sale promotional garbage because we need honest, conservative leadership actually lives in Kansas and Liz are values. I'm Jake laturner, and I'd be honored.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS02_LATURNER_THE_UPS_STORE.wmv,0.8882731,0.212829736211031
HOUSE_KS03_ADKINS_BACKS_THE_BLUE,"And keep our community safe, Amanda Adkins strongly backs. The blue and hold them accountable and bring back our manufacturing Pro Constitution and strong on legal immigration. I approve this message and I'm asking for your vote to Atkins, Arkansas.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_ADKINS_BACKS_THE_BLUE.wmv,0.8882731,0.212829736211031
HOUSE_KS03_WEIR_FIGHTING,For people with Down Syndrome together and Sarah Hardware conservative Zeo. And I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_WEIR_FIGHTING.wmv,0.8882731,0.212829736211031
HOUSE_KY06_BARR_ABORTION,"Who will defend this innocent child's right to life? Not Josh Hicks. Abortion? Liberal. Josh Hicks will be another vote for Nancy. Pelosi is a genda endorse, Joe Biden. Supports unlimited abortion paid for by taxpayers until the very moment. If a child is born, if you choose life, don't use, Josh Hicks and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_BARR_ABORTION.wmv,0.8882731,0.212829736211031
HOUSE_KY06_BARR_BANKROLLING,"Why are Nancy Pelosi's allies bankrolling? Josh Hicks, his campaign kicks even support a socialist takeover of Health Care. Ford Nancy Pelosi abortion position.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_BARR_BANKROLLING.wmv,0.8882731,0.212829736211031
HOUSE_KY06_BARR_KATHY,"Liberal, Josh Hicks is full. But Hicks has bankrolled by Washington, liberals on the Second Amendment Sports abortion, will repeal middle class, and Hicks and salted police calling them, systemically racist, Washington, liberals, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_BARR_KATHY.wmv,0.8882731,0.212829736211031
HOUSE_KY06_BARR_SHELLEY,"Play life is a precious god-given gift for Josh Hicks, would take it away. Take the boards radicals, who my taxpayers to fund abortion on demand and didn't Washington. Josh Hicks would side with agendas. Even up until the moment of birth. Don't believe his lies. He won't defend life. This is a life-and-death issue, and Josh takes his on the wrong side bar, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_BARR_SHELLEY.wmv,0.8882731,0.212829736211031
HOUSE_MA04_MERMELL_A_LOT_OF_CANDIDATES,"I'm just a mountain or a lot of candidates for Congress. Do how do you pick? Well, if you do for the one who protected abortion and birth control coverage at Planned, Parenthood, Donald Trump can keep his hands off our Reproductive Rights or The Proven Progressive. We need Medicare for all and green New Deal. There's one candidate with a broad Coalition of endorsement Ayanna Pressley. Maura Healey Planned Parenthood. Teachers. Are you, we approve this message because you've got some good options. One, Clear Choice.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_MERMELL_A_LOT_OF_CANDIDATES.wmv,0.8882731,0.212829736211031
HOUSE_MI03_AFENDOULIS_WHITMERED_BAD,"Dad is never Trump. We're not us swimmers in Washington Peter Meyer, Auntie, Whitmer, Michigan.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI03_AFENDOULIS_WHITMERED_BAD.wmv,0.8882731,0.212829736211031
HOUSE_MI13_LEMMO_HELLO_EVERYONE,Hello everyone. My name is Alamo. I'm running against Rashida tlaib in the 13th District of Michigan for the United States Congress as a Christian. I believe in life had invested decades with my life fighting for the simple justice of allowing children to live. It is my position on the Constitution that got me the endorsements. I thank you for supporting me and may God bless you. I'm a limo and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI13_LEMMO_HELLO_EVERYONE.wmv,0.8882731,0.212829736211031
HOUSE_MN07_COLLIS_BEEN_A_WHILE,"Hey, it's been awhile, and I can't wait for the election time for a change in Washington. Washington is full of politicians. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_BEEN_A_WHILE.wmv,0.8882731,0.212829736211031
HOUSE_MN07_COLLIS_BIG_DAY_TODAY,"Big Data. Don't throw away your vote on a candidate. Like Dave Hughes instead of pro-life pro-gun and pro Trump date for Minnesota 7th, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_BIG_DAY_TODAY.wmv,0.8882731,0.212829736211031
HOUSE_MN07_COLLIS_GAME_SHOW,"Welcome back to Maine. Career politician broke the law by failing to register as a lobbyist. What career politician supported term limits, then, served over 20 years in office? What candidate is a political Outsider pro-life? Correct. A doctor note Alice and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_GAME_SHOW.wmv,0.8882731,0.212829736211031
HOUSE_MN07_COLLIS_GAME_SHOW_END_CARD,"Welcome back the name that politician players. Are you ready? What career politicians Support Office doctor and Doctor nookala, 7th, District, and E for Congress. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_GAME_SHOW_END_CARD.wmv,0.8882731,0.212829736211031
HOUSE_MN07_COLLIS_LAST_FALL,"West, when she was a pregnant teenager and because you did that, I am here today and I can't wait for Minnesota, 7th District.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_LAST_FALL.wmv,0.8882731,0.212829736211031
HOUSE_MN07_COLLIS_OLDEST_TRICK_IN_THE_BOOK,"As you go vote on August 11th, be on the lookout for some of the oldest tricks in the book. As you cast your ballot, don't fall for the deceptions of the career politician under tonneau covers Congressional candidate for Minnesota, 7th, District, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_OLDEST_TRICK_IN_THE_BOOK.wmv,0.8882731,0.212829736211031
HOUSE_MN07_COLLIS_WHEN_I_GROW_UP,"Tell Michelle. What would you like to be when you grow up? Being a politician is really mean to be a lifelong career. Michelle fischbach became a career politician, no college has a medical doctor. You'll defend life and our second amendment rights. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_COLLIS_WHEN_I_GROW_UP.wmv,0.8882731,0.212829736211031
HOUSE_MN07_FISCHBACH_WHO_WILL_STAND_WITH_TRUMP,"Who will stand with President Donald Trump to make our economy great again? Conservative, Michelle? Fischbach President. Donald Trump has given. Michelle fischbach is complete and total endorsement President. Trump said Michelle was bad with our great farmers and will protect The Unborn. Michelle fish box of proven conservative endorsed by President. Donald Trump, Minnesota, Republicans and pro-life groups. Send President Trump lie, a lie. He Needs & Wants Michelle fischbach for Congress. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_FISCHBACH_WHO_WILL_STAND_WITH_TRUMP.wmv,0.8882731,0.212829736211031
HOUSE_MS04_DEMING_THE_RIGHT_PEOPLE,"President, Trump said he needed. The right people in Congress is Steven Palazzo. The right people, get abortions. I'm Robert Deming a true Conservative Republican, conservative.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MS04_DEMING_THE_RIGHT_PEOPLE.wmv,0.8882731,0.212829736211031
HOUSE_NC03_AWAKECAROLINA_IDENTICAL,"They're identical. They love President Trump. They all shout louder than the rest. Build the wall, but only one can get it. Done Celeste Karen's military. Why? I don't complain, they solve problems. So that's Karen's is a CPA pro-lifer. Military wife and mother married for years to a Green Beret. Celeste is unlike the rest away Carolina paid for and is responsible for the content at this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_AWAKECAROLINA_IDENTICAL.wmv,0.8882731,0.212829736211031
HOUSE_NC03_CAIRNS_I_WANT_A_WALL,"I'm Celeste Cairns and I approve this message because I want protection for our borders, the Constitution religious liberty, and life. The shared values that made America, the greatest country in the world. Send me to Washington, and I will show Democrats and Republicans alike. Just how committed eastern North Carolina is to preserve in what really matters.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_CAIRNS_I_WANT_A_WALL.wmv,0.8882731,0.212829736211031
HOUSE_NC03_CLARK_TOUGH_AS_NAILS_MARINE_15,"Timer Clark tough-as-nails Marine, Christian Family, Man successful small business man is pro-life Pro con and pro wall, timer clock. And with Trump. I'm timer car and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_CLARK_TOUGH_AS_NAILS_MARINE_15.wmv,0.8882731,0.212829736211031
HOUSE_NC03_PERRY_KNOW_THE_DIFFERENCE_CHILDREN,"Know the difference between a pediatrician and a politician. You can trust a pediatrician John Terry's, never run for office. Born yesterday. I'm Doctor, John Terry and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_PERRY_KNOW_THE_DIFFERENCE_CHILDREN.wmv,0.8882731,0.212829736211031
HOUSE_NC03_PERRY_PRO_LIFE_CONSERVATIVE,"I'm not sure Jen Perry a pro-life conservative who is dedicated to serving God and my neighbor's, I'm a pediatrician not a politician and I've never run for office. But when I had to act the left is wrong, I've cared for babies the size of my hand. Every child is a chance and I will fight for them. I'm Doctor, John Perry and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_PERRY_PRO_LIFE_CONSERVATIVE.wmv,0.8882731,0.212829736211031
HOUSE_NC03_PERRY_THEY_SAY_ITS_TOUGH,"They say it's tough taking on political insiders. Well, I took a shot and had a baby on the same day. I'm a pediatrician, not a politician. I will just stand up to Pelosi and helped President Trump build the wall. That's why the Washington insiders are so nervous because they've never had to deal with them all. Like me. I'm Joan. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_PERRY_THEY_SAY_ITS_TOUGH.wmv,0.8882731,0.212829736211031
HOUSE_NC03_PERRY_WHATS_THE_DIFFERENCE,"One's fixing the problem, not the ones crying about it. I'm not sure. John Perry a pro-life Christian conservative and political Outsider with the radical left Cherry late-term abortion. I found our most vulnerable children. I'm not sure Jen. Perry a pediatrician not a politician. I approve this message because the left is wrong and I'll let them know it.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_PERRY_WHATS_THE_DIFFERENCE.wmv,0.8882731,0.212829736211031
HOUSE_NC03_SHEPARD_DESERVES_THE_BEST_PRO_LIFE_15,"Eastern, North Carolina.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_SHEPARD_DESERVES_THE_BEST_PRO_LIFE_15.wmv,0.8882731,0.212829736211031
HOUSE_NC09_BISHOP_TWO_DANS,"I'm damned. Sure. I'm the right man. He's the wrong. Dan. I'm conservative Dan pro-life pro-gun pro-wall, the damn who stands strong on principal wrong. Damn, you'll fall right in line with his friends socialists. Radicals. They hate the values that make America great. I approve this message because I'm the right Dan and wrong. Damn, won't stand up for you.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC09_BISHOP_TWO_DANS.wmv,0.8882731,0.212829736211031
HOUSE_NC11_BENNETT_CONSERVATIVE_WE_NEED_15,"Linda Bennett is the freedom caucus Pro Trump conservative in continuing the work of Mark, Meadows. Protecting the president, our guns and the lives of The Unborn.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_BENNETT_CONSERVATIVE_WE_NEED_15.wmv,0.8882731,0.212829736211031
HOUSE_NC11_BENNETT_ELEPHANTS,It's a crowded field and stand for our Christian values. That's why I'm the only candidate indoors. But I never will Lynda Bennett for Congress.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_BENNETT_ELEPHANTS.wmv,0.8882731,0.212829736211031
HOUSE_NC11_DRISCOLL_COMBAT_VETERAN_15,"Pro-gun pro-life Pro wall, strong Conservative Republican, conservatives in Congress and dangerous goal, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_DRISCOLL_COMBAT_VETERAN_15.wmv,0.8882731,0.212829736211031
HOUSE_NC11_HFA_MARK_MEADOWS,Eaton DC and change conservative outside or not a professional politician. America Gray House. Freedom of action is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_HFA_MARK_MEADOWS.wmv,0.8882731,0.212829736211031
HOUSE_NC11_PFP_ON_THE_LINE,"Whistle white house and supreme court on the line. Never Trumper Linda Bennett sided with Hillary Clinton and the Liberals, listen for yourself. Conservative Madison, cawthorn will advance President Trump's agenda defend the Second Amendment. Build the wall, protect life from conservative Madison, cawthorn for congress, protect Freedom factors responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_PFP_ON_THE_LINE.wmv,0.8882731,0.212829736211031
HOUSE_NJ07_HOUSEMAJPAC_NO_MATTER_WHAT_DONALD_DOES,"The Star-Ledger says, no matter what the health care law, and Trenton helped more like Donald Trump Jr. House Majority Pac is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ07_HOUSEMAJPAC_NO_MATTER_WHAT_DONALD_DOES.wmv,0.8882731,0.212829736211031
HOUSE_NJ07_MALINOWSKI_NO_MATTER_WHAT_TRUMP_DOES,I'm Tom malinowski and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NJ07_MALINOWSKI_NO_MATTER_WHAT_TRUMP_DOES.wmv,0.8882731,0.212829736211031
HOUSE_NM01_HAC_BORN_ON_A_DAIRY_FARM,"Republican Jared Vander doosan. Born on a dairy farm raised and put God first. He came back home to work on the farm alongside his five brothers, but Christian conservative take on the status quo to secure the Border Champion life and defend the 2nd Amendment gun servant of Jared Vander news, and there's no voice. We need in Congress to stop illegal immigration and protect New Mexico. Hardworking Americans. Commit is responsible for the content of this communication.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM01_HAC_BORN_ON_A_DAIRY_FARM.wmv,0.8882731,0.212829736211031
HOUSE_NM02_CHASE_HERE_THEY_COME,"The Outsider Claire Chase Claire will stand with President Trump to build the wall for text wife and take, all the DC liberals backing Harold. So, this election day. Let's give the DC liberal something to conservatives, Claire Chase, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_CHASE_HERE_THEY_COME.wmv,0.8882731,0.212829736211031
HOUSE_NM02_MATHYS_SMALL_FARMING_COMMUNITY,"I am Conservative, Republican, Chris Mathis, and I approved this message. I am Chris Mathis. I grew up in a small farming Community where my parents taught me. My love for God. Family and Country. I am a Conservative Republican. I firmly believe Life Starts at conception children. Should be allowed to pray in school and family values. Come from our parents and not from the Socialist deep state of government. I am, Conservative, Republican, Chris Mathis, and I stand strong with President Trump. America will never",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_MATHYS_SMALL_FARMING_COMMUNITY.wmv,0.8882731,0.212829736211031
HOUSE_NM02_MATHYS_SMALL_FARMING_COMMUNITY_SMALL_PHOTO,"I am Conservative, Republican, Chris Mathis, and I approved this message. I am Chris Mathis. I grew up in a small farming Community where my parents taught me. My love for God. Family and Country. I am a Conservative Republican. I firmly believe Life Starts at conception children. Should be allowed to pray in school and family values. Come from our parents and not from the Socialist deep state of government. I am, Conservative, Republican, Chris Mathis, and I stand strong with President Trump. America will never become a socialist country.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_MATHYS_SMALL_FARMING_COMMUNITY_SMALL_PHOTO.wmv,0.8882731,0.212829736211031
HOUSE_NM03_JOHNSON_RUNNING_FOR_CONGRESS_SP,"Hello, this is Alexis Martinez Johnson and I'm running for US Congress as an environmental engineer. I offer solutions to responsibly utilize our natural resources. Create New Mexico, Family Values to prevent late-term abortion that my radical exponent advocates for. I am on the front line. Supporting our First Responders second amendment rights and freedom of religion by Alexis & Johnson approved this mess.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM03_JOHNSON_RUNNING_FOR_CONGRESS_SP.wmv,0.8882731,0.212829736211031
HOUSE_NY01_314ACTIONFUND_WOMEN_OF_LONG_ISLAND,"Is no friend restrict abortions, even when the life of the mother is at risk against iuds supports, the emergency birth control, doesn't trust you with your own body 314.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY01_314ACTIONFUND_WOMEN_OF_LONG_ISLAND.wmv,0.8882731,0.212829736211031
HOUSE_NY16_ENGEL_UNPRECEDENTED_TIMES,An unprecedented.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY16_ENGEL_UNPRECEDENTED_TIMES.wmv,0.8882731,0.212829736211031
HOUSE_NY17_FARKAS_WHAT_LIBERTY_MEANS_TO_ME,This is what Liberty means to be here with nothing. For her.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY17_FARKAS_WHAT_LIBERTY_MEANS_TO_ME.wmv,0.8882731,0.212829736211031
HOUSE_NY24_HOUSEMAJPAC_ALL_IN,"They call it all in with John catco is catco in for re-election, Petco voted and now Petco staggering admission to get John katko out of Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_HOUSEMAJPAC_ALL_IN.wmv,0.8882731,0.212829736211031
HOUSE_NY24_HOUSEMAJPAC_CHOICES,The choice he made up for re-election. It's a disturbing choices. Cattle makes that ought to be hours like at voting to defund Planned Parenthood time.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_HOUSEMAJPAC_CHOICES.wmv,0.8882731,0.212829736211031
HOUSE_NY24_WOMENVOTE_PICKED_A_SIDE,"John katko in the middle, but when it comes to standing up for New York women, he picked aside voted against protecting equal. Pay day. Fund Planned Parenthood businesses with a history of sexual harassment, illegal for New York Women. It's the wrong one. Women vote is responsible for the content of his head.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_WOMENVOTE_PICKED_A_SIDE.wmv,0.8882731,0.212829736211031
HOUSE_NY27_PARLATO_LADDER_CLIMBING_POLITICIAN,"Another ladder time politician line to us. I'm a conservative running for congress to speak truth in DC. I voted for President Trump and supported him from day one and like Trump. I'll defend life and protect the Second Amendment together will work to rebuild our economy and hold China accountable. I'm Beth parlato and I approve this message because together. The trip politician and park, conservative.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY27_PARLATO_LADDER_CLIMBING_POLITICIAN.wmv,0.8882731,0.212829736211031
