alt,transcript,link,alpha,wmp_ratio
HOUSE_MN05_TAKEACTIONMN_OUR_WORLD_IS_CHANGED,"Our world is changed, jobs, lost, pandemic, surgeon, and still the Injustice is we've always known rage on. But you'll Han is still fighting for us for our jobs and the resources we need for Medicare for all and a green New Deal to end. The create homes for all Toronto, mark on August 11th and send her back to Congress to fight for all of us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN05_TAKEACTIONMN_OUR_WORLD_IS_CHANGED.wmv,0.9191548,0.212829736211031
HOUSE_MO02_CLF_INFLATING,"Jill, shoots inflating. Her resume to sound bipartisan. Every do I pass has bipartisan support. So really, not signed up for Bernie Sanders. Medicare-for-all plan twice taking away your private health insurance and raising your taxes. Bernie admits. It was Jill. Schupp ineffective partisan liberal.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_CLF_INFLATING.wmv,0.9191548,0.212829736211031
HOUSE_MO02_CLF_LYING,Jill schupp is lying and she's lying straight to your face in Congress to enact Medicare for all and shoot. Did it twice advocated for the same thing as Bernie Sanders and you just can't trust her Congressional. Leadership fund is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_CLF_LYING.wmv,0.9191548,0.212829736211031
HOUSE_MO02_HEARTLAND_HOW_DO_WE_KNOW,33 * to increase our gas prices for higher income taxes. Think she's not for us. Heartland Resurgence is responsible for the content of this communication.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_HEARTLAND_HOW_DO_WE_KNOW.wmv,0.9191548,0.212829736211031
HOUSE_MO02_NRCC_MEDICARE_FOR_ALL,"Four years, Jill shoe calling for Congress to pass. A medicare-for-all plan was talk about Medicare for Australians. 30 trillion dollars higher taxes. Jill, schupp costly agenda is their liberal agenda. Not ours.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_NRCC_MEDICARE_FOR_ALL.wmv,0.9191548,0.212829736211031
HOUSE_MO02_SCHUPP_FALSE_AND_MISLEADING,"The attacks and Wagner has launched against me. Have been repeatedly called false and misleading. I'm just shoot. Here's the truth. I don't support defunding the police and I don't support Medicare for all, but I do plan to deliver a failed to protect people with pre-existing conditions. Keep our communities safe, from gun violence. And I'll work with anyone to help us, I'm Jill schupp. And I approve this message because you deserve a representative who you can trust.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_SCHUPP_FALSE_AND_MISLEADING.wmv,0.9191548,0.212829736211031
HOUSE_MO02_WAGNER_LIBERAL_RADICALS,"I'm on Wagner. And I approve this message. We trust doctors with our Healthcare. Put Jill schupp would hand it over to Liberal radicals with a complete, their private insurance, including our veterans and coughing, 34 million dollars. Even Joe Biden. Said this about you plan it against protecting patients with pre-existing conditions. The middle.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_WAGNER_LIBERAL_RADICALS.wmv,0.9191548,0.212829736211031
HOUSE_MO02_WAGNER_MEDICARE_FOR_ALL,I'm on Wagner and I approve this message or based Insurance. You cannot keep the plan. You have to raise taxes on middle-class people.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_WAGNER_MEDICARE_FOR_ALL.wmv,0.9191548,0.212829736211031
HOUSE_MO02_WAGNER_THINK_WE'RE_STUPID,"I'm on Wagner and I approve this message until she hears the truth. I don't support Medicare for all his stupid whose name is on this medicare-for-all bill. And this one, it's yours. You can't pull up. You push for a complete government. Takeover of Health Care twice. You deserve a Representatives. You can trust already shown. She's from Missouri.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_WAGNER_THINK_WE'RE_STUPID.wmv,0.9191548,0.212829736211031
HOUSE_NC03_BEW_LEAVE_NOONE_BEHIND,"You learn a lot flying in. Combat is Maureen. Most of all leave? No one behind. I'm Richard you I'm running for congress because Washington is leaving too many people behind and that needs to change. Now, Republicans want to cut the Medicare benefits senior depend on all to pay for tax cuts for the rich, not on my watch. I approve this message because it's time to put politics aside country first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_BEW_LEAVE_NOONE_BEHIND.wmv,0.9191548,0.212829736211031
HOUSE_NC03_WOMENSPEAKOUT_OBAMACARE,"Who helped, President Trump, repeal Obamacare? Not Greg Murphy Murphy. Praised obamacare's, prices billions in Medicare Cuts, but worse than Murphy's words are his actions. In Raleigh Murphy sponsored obamacare's. Medicaid expansion, billions in spending and another tax hike. Greg Murphy can't be trusted with your health care. Women. Speak out pack is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_WOMENSPEAKOUT_OBAMACARE.wmv,0.9191548,0.212829736211031
HOUSE_NC06_MANNING_ELEPHANT_IN_THE_ROOM,even if we don't fight no matter how big,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC06_MANNING_ELEPHANT_IN_THE_ROOM.wmv,0.9191548,0.212829736211031
HOUSE_NC06_MANNING_MAKE_A_PROMISE,"When you make a promise, keep it. That might sound old fashioned in Donald Trump's Washington, but to me some values should never go out of style. I approved because Social Security and Medicare are sacred promises. We need to keep. That's why I'll oppose any cuts to Social Security and Medicare benefits and make sure you get the benefits. You've earned.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC06_MANNING_MAKE_A_PROMISE.wmv,0.9191548,0.212829736211031
HOUSE_NE02_BACON_TOO_EXTREME,"I'm done bacon, and I approve this message. Healthcare plan is too extreme for Democrats dictating. You, you cannot keep the plan you have and how much taxes on middle-class people.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NE02_BACON_TOO_EXTREME.wmv,0.9191548,0.212829736211031
HOUSE_NE02_CHANGECAMPAIGN_RESTAURANT_WORKERS,"The food worker here in Omaha, and I have coronavirus can afford it. Coronavirus relief everyone to have access to Medicare. They can would take away people's Health Care in the middle of a pandemic.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NE02_CHANGECAMPAIGN_RESTAURANT_WORKERS.wmv,0.9191548,0.212829736211031
HOUSE_NE02_CLF_LOST_TOUCH_WITH_REALITY,"College in California, how much bacon is bad for your health?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NE02_CLF_LOST_TOUCH_WITH_REALITY.wmv,0.9191548,0.212829736211031
HOUSE_NE02_NRCC_EVERYDAY,"You left your family to go to work. You did it to provide for them and it's a paycheck, the government. Withheld, your money to pay for your Medicare, but Cara Eastman's extreme plan Medicare to everyone.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NE02_NRCC_EVERYDAY.wmv,0.9191548,0.212829736211031
HOUSE_NE02_NRCC_EXTREME_HEALTHCARE_PLAN,"Why did Joe Biden attack, radical Cara, Eastman's extreme health care plan? And what will color is most Preposterous Plan cost for trillion-dollar, Nebraska?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NE02_NRCC_EXTREME_HEALTHCARE_PLAN.wmv,0.9191548,0.212829736211031
HOUSE_NM02_HOUSEMAJFWD_WORKS_FOR,"Drug companies at 1417 lobbyists, working for them, but you only get one member of Congress. That's where she comes in. Xochitl Torres, small work with Democrats and Republicans, and help stop drug companies from jacking up prices and then Medicare negotiate lower cost for all Americans. The AARP says our bill will help lower drug prices and out-of-pocket, Xochitl Torres. Small knows who she works for. Thank her for helping lower drug costs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_HOUSEMAJFWD_WORKS_FOR.wmv,0.9191548,0.212829736211031
HOUSE_NM02_TORRES-SMALL_COST_TOO_MUCH,"Prescription drugs cost too much and drug companies can get away with charging whatever they want. It isn't right, and it needs to change. So I decided to do something about it and voted to rain in runaway prescription cost. It starts with stricter, penalties, for drug companies that price gouge, and giving Medicare the power to actually negotiate lower prices, common-sense Solutions like that. They don't come with party label. I'm xochitl Torres small and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_TORRES-SMALL_COST_TOO_MUCH.wmv,0.9191548,0.212829736211031
HOUSE_NM02_TORRES-SMALL_DCCC_NAT_WILLIAMS,"I'm a lifelong Republican and Doctor the only Hospital from miles around. When coronavirus hit. We almost went under Social Security, Medicare funding to keep our doors open. She never asked if we were democrat or republican, she represents all of us. And guess what? Access to healthcare means. The world to me to G's this year on voting. The person not the party that's social for a small. I'm so small and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM02_TORRES-SMALL&DCCC_NAT_WILLIAMS.wmv,0.9191548,0.212829736211031
HOUSE_NM03_FERNANDEZ_GENERATIONS,"Like many years for Generation in times like these, we leaned on the things, we know we can count on Community, Family Tradition. New Mexicans need to know. They can count on Social Security and Medicare when they retire in Congress, I'll always protect them both and keep fighting to bring down the cost of healthcare for everyone. I'm better at electric has not understand this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NM03_FERNANDEZ_GENERATIONS.wmv,0.9191548,0.212829736211031
HOUSE_NV03_HOUSEMAJFWD_PROBLEM_SOLVER,"Susie Lee is a problem solver in Congress working with Republicans and Democrats on. Healthcare leaving the committee. Modernizing electronic medical records for veterans and writing the bipartisan Bill to improve health care for newborn. Now, he's taking on the sky high price of prescription drugs, with the lower drug costs. Now act alone Medicare to negotiate for lower costs for seniors and all Americans. Thanks, Susie Lee for delivering bipartisan Health Care Solutions for us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NV03_HOUSEMAJFWD_PROBLEM_SOLVER.wmv,0.9191548,0.212829736211031
HOUSE_NY17_JONES_GRATEFUL,"I'm grateful to the grocery store workers and delivery, people who helped us get through. This crisis. Don't care. Doesn't everyone. I'm on dear Jones. I grew up on food stamps and know what it's like to be scared of getting sick because you can't afford a doctor. No one should lose their healthcare because they've lost their job. That's why I'm the only Democrat for congress supporting medicare-for-all. I approve this message because this is personal to me.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY17_JONES_GRATEFUL.wmv,0.9191548,0.212829736211031
HOUSE_NY17_SCHLEIFER_AS_A_PROSECUTOR,"As a federal prosecutor in the Obama Administration and Congress affordable and lower prescription drug cost, protect consumers from predatory lenders, and I approve this message because it's time to come together to get things done.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY17_SCHLEIFER_AS_A_PROSECUTOR.wmv,0.9191548,0.212829736211031
HOUSE_NY19_DELGADO_TOWN_HALLS,"This is the fourth Town. Hall Town Hall in every County. I'm here to find common ground of this District everywhere. I go, we've been able to have thoughtful conversations. You being here is enough, you give me a lot of hope. I'm at Tonio Delgado. I approve this mess.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY19_DELGADO_TOWN_HALLS.wmv,0.9191548,0.212829736211031
HOUSE_NY19_HOUSEMAJFWD_LISTENED,"Town Hall. Antonio Delgado has listened to folks struggling to afford the medicine. They need shoes price hike and he's taking on the big drug companies. And now passing legislation to stop the price gouging cap, out-of-pocket costs and make Medicare negotiate a better deal. Tell Congressman Delgado to keep working for health care. You can afford.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY19_HOUSEMAJFWD_LISTENED.wmv,0.9191548,0.212829736211031
HOUSE_NY21_STEFANIK_TAXIN_TEDRA_MEDICARE_FOR_ALL,I'm Elise stefanik and I approve this message. Socialist countries. Radical idea from taxin tedra.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY21_STEFANIK_TAXIN_TEDRA_MEDICARE_FOR_ALL.wmv,0.9191548,0.212829736211031
HOUSE_NY21_STEFANIK_WHY_THEY_CALL_HER,"I'm Elise stefanik and I approve this message. Never wonder why she's called tax and Ted rest in the County Legislature. Tedra, Cobb voted to raise taxes, 20 times for Medicare, for all cops. Whether it's taxon, dunrobin from medicare-for-all thankfully, never be called congresswoman.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY21_STEFANIK_WHY_THEY_CALL_HER.wmv,0.9191548,0.212829736211031
HOUSE_NY22_BRINDISI_BOB_MACIOL,I've known Anthony brindisi for 15 years and I've never met anyone New York. He's going after Spectrum cable to Medicare negotiate lower prices from defunding and Sheriff's offices. Anthony will take on anyone to do. What's right for Upstate. I'm Anthony brindisi and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_BRINDISI_BOB_MACIOL.wmv,0.9191548,0.212829736211031
HOUSE_NY22_BRINDISI_HOW_SHE_SOLD_OUT_MEDICARE,"I'm Anthony brindisi and I approve this message. Claudia Tenney sold out. You are Medicare Claudia Tenney took to give those donors billions in tax breaks and a payforit. Claudia Tenney voted to cut Medicare by half a trillion. Dollars transforming Medicare into a voucher program and raising the eligibility age. That's how body at any, sold out your Medicare.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_BRINDISI_HOW_SHE_SOLD_OUT_MEDICARE.wmv,0.9191548,0.212829736211031
HOUSE_NY22_DCCC_WHEN_MONEY_TALKS,"When Money Talks Claudia Tenney listens Tenney's campaign to 170,000 from the insurance industry. And she voted to gut protections for people with pre-existing conditions, like asthma and cancer spent anybody to give billions in tax breaks to Big corporations, which will raise taxes on Upstate, New York families and put Social Security and Medicare address Claudia. Tenney sold us out.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_DCCC_WHEN_MONEY_TALKS.wmv,0.9191548,0.212829736211031
HOUSE_NY22_HOUSEMAJPAC_WHO_SHE_REALLY_WAS,"Went to Washington. She showed us who she really works for billions are prophets opposed to letting Medicare negotiate lower prices and oppose more affordable, prescription drugs to never work for you House. Majority. Pac is responsible for the content of this app.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY22_HOUSEMAJPAC_WHO_SHE_REALLY_WAS.wmv,0.9191548,0.212829736211031
HOUSE_NY24_BALTER_DCCC_SOLD_OUT,"Dana Balter this message, John keto, and Donald Trump sold out our social security and Medicare, they want to pay for it by cutting Social Security, and Medicare and John cacio from negotiating, lower drug prices and hurting us and hurting us and hurting us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_BALTER&DCCC_SOLD_OUT.wmv,0.9191548,0.212829736211031
HOUSE_NY24_BALTER_DCCC_TOTALLY_CHANGED,"This message, I voted for John, cocco pay for it by cutting Social Security and Medicare. But not this time not this time.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_BALTER&DCCC_TOTALLY_CHANGED.wmv,0.9191548,0.212829736211031
HOUSE_NY24_BALTER_SAVE_YOU_MONEY_ON_HEALTHCARE,"This message. Give me a promise you, I won't stop fighting until everyone has good Healthcare.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_BALTER_SAVE_YOU_MONEY_ON_HEALTHCARE.wmv,0.9191548,0.212829736211031
HOUSE_NY24_DCCC_DEADLY_CHOICE,"Health care bill and check a rejected, a bipartisan Bill to give Medicare the power to lower drug prices now cost of skyrocketed cruel, but not surprising. We pay the price DCCC.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_DCCC_DEADLY_CHOICE.wmv,0.9191548,0.212829736211031
HOUSE_NY24_DCCC_FIVE_YEARS_AGO,"5 years ago in Washington with big corporations and Donald Trump voted for billions in corporate tax breaks adding trillions to our death even worse, Washington, Central, New York anymore.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_DCCC_FIVE_YEARS_AGO.wmv,0.9191548,0.212829736211031
HOUSE_NY24_DCCC_IN_TIMES_LIKE_THESE,"In times like these, we can't take risks like Jon stacho with Trump and Cacho, in Washington. Politicians get campaign cash and corporate special interest, get favors and, and abs higher taxes and Drug cost, trillions in debt and Social Security and Medicare threatened. The biggest risk to our recovery that with Trump and chat go in office. No one is, looking out for Central, New York.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_DCCC_IN_TIMES_LIKE_THESE.wmv,0.9191548,0.212829736211031
HOUSE_NY24_HOUSEMAJFWD_THIS_SAVES_LIVES,"This is more than medicine. This saves lives for New Yorkers. Paid too much for it. That's why the house passed, the lower drug costs. Now act to cut prices for the most expensive phone out there, like insulin and cancer, treatments for congressman who voted no to let him know. They are P1, in for can barely afford. Their medicine still voted. No, that's a new low for John katko.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_HOUSEMAJFWD_THIS_SAVES_LIVES.wmv,0.9191548,0.212829736211031
HOUSE_NY24_KATKO_JOE_BIDEN,"Families. Belongs to you Dana Balter, dad's dangerous ideas.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_KATKO_JOE_BIDEN.wmv,0.9191548,0.212829736211031
HOUSE_NY24_KATKO_MEDICARE_FOR_ALL,"Washington ticket in you, if you cannot keep the plan, you have to raise taxes on middle-class people.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_KATKO_MEDICARE_FOR_ALL.wmv,0.9191548,0.212829736211031
HOUSE_NY24_KATKO_WON'T_TELL_THE_TRUTH,The Washington dictating you if you cannot keep the plan you have. Dollar Tree.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_KATKO_WON'T_TELL_THE_TRUTH.wmv,0.9191548,0.212829736211031
HOUSE_NY24_NRCC_DANA_BALTER,"30 trillion-dollar. Let's get that. Straight, 30 trillion. Employer-based Health Care Medicare for all. You cannot have it. It's the attitude is elitist that we know better than ordinary people.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_NRCC_DANA_BALTER.wmv,0.9191548,0.212829736211031
HOUSE_NY24_NRCC_HERE'S_THE_DANA_BALTER_THEY_WANT_US_TO_SEE,"See, here's the real Dana Balter. I am supporting medicare-for-all Washington takeover of Health Care. The trillion-dollar, let's get that straight. 30 trillion. Dozen Dana Balter. We can't afford or costly liberal agenda.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_NRCC_HERE'S_THE_DANA_BALTER_THEY_WANT_US_TO_SEE.wmv,0.9191548,0.212829736211031
HOUSE_NY24_NRCC_SING_IN_KEY,"Others out of town on medicare-for-all. Dana Balter is in harmony with them, not us their costly government. Takeover of Health Care would cost trillions and how did this quartet pay for it into them out of town and out of touch with us and our cc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_NRCC_SING_IN_KEY.wmv,0.9191548,0.212829736211031
HOUSE_NY24_NRCC_TALKING_TAXES,"Let's talk about Medicare for all. Medicare for all cost, 30 trillion-dollar 30 trillion dollars. Let's get that straight. Nrcc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_NRCC_TALKING_TAXES.wmv,0.9191548,0.212829736211031
HOUSE_NY24_NRCC_WE_KNOW_DANA,"We know they have health care, even though her taxes and was caught violating federal election, paying herself from her campaign for Dana Balter and see when she doesn't pay her own. nrcc is responsible for the,",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY24_NRCC_WE_KNOW_DANA.wmv,0.9191548,0.212829736211031
HOUSE_NY27_MCMURRAY_STOP_YOU_RIGHT_THERE,"For Congress to protect Social Security and Social Security, which means Chris Jacobs is threatening our retirement. And our Healthcare. He's out of touch and that hurts Western New York families. Always work for. What's your family approve? This message?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NY27_MCMURRAY_STOP_YOU_RIGHT_THERE.wmv,0.9191548,0.212829736211031
HOUSE_OH01_NRCC_NAME_THREE_THINGS,"Name, three things that are bad for your health plan that would cost billions Force 180 million into Medicare raise taxes on the middle class and make you pay 30 million / gauge rotor, nrcc a bump.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH01_NRCC_NAME_THREE_THINGS.wmv,0.9191548,0.212829736211031
HOUSE_OH01_NRCC_SUPPORTS_BERNIE_SANDERS_PLAN,"Schroeder supports, the Bernie Sanders medicare-for-all plan. It's so liberal. Even Joe Biden says, medicare-for-all more efficient. Going to be. Great personal taxes. Nrcc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH01_NRCC_SUPPORTS_BERNIE_SANDERS_PLAN.wmv,0.9191548,0.212829736211031
HOUSE_OH03_BEATTY_SNAPSHOT,Snapchat. Waiting for you to expand Medicare and lower prescription drug prices. This message and I will continue to give back and get things done for you.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH03_BEATTY_SNAPSHOT.wmv,0.9191548,0.212829736211031
HOUSE_OH04_SITES_HARD_TIMES,"That's why I lost my job in an extreme tax breaks for billionaires, Democrat for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH04_SITES_HARD_TIMES.wmv,0.9191548,0.212829736211031
HOUSE_OH10_TURNER_DC_DESIREE,"DC, Desiree hasn't been here for almost 10 years. She doesn't know the truth. My Turner has always fought to protect healthcare for people with pre-existing conditions. He believes you and your doctor should make Health Care decisions. Not the government voted for Medicare prescription drug coverage for seniors and his soda to lower prescription drug cost for families. Mike knows the importance of Health Care for Seniors and families. Just ask his mom and dad and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH10_TURNER_DC_DESIREE.wmv,0.9191548,0.212829736211031
HOUSE_OH13_RYAN_INTERVIEW_PRIVATIZE,"Voters interview, Christina Hagan to serve in Congress. Privatize Medicare coverage for pre-existing conditions. Congress near Cleveland. You can't even vote for yourself. It's not happening. I'm Tim Ryan and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OH13_RYAN_INTERVIEW_PRIVATIZE.wmv,0.9191548,0.212829736211031
HOUSE_OK05_HORN_OKLAHOMA_COMES_FIRST,"Kendra horn. Oklahoma always comes first Washington D.C.'s against medicare-for-all, because that's not right. And I approve this message because I work for you and I'll never forget that.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_HORN_OKLAHOMA_COMES_FIRST.wmv,0.9191548,0.212829736211031
HOUSE_OK05_HOUSEMAJFWD_COMMON_SENSE,"Washington, got a dose of common sense. When we send Kendra horn to Congress, and the results on Healthcare clear, bipartisan solutions to support nurses First Responders, in patients with pre-existing condition. Now, horn is fighting the high cost of prescription drug by empowering Medicare to bring down prices for all Americans and capping out-of-pocket drug cost for seniors Kendra horn for delivering common-sense Solutions on health, for us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OK05_HOUSEMAJFWD_COMMON_SENSE.wmv,0.9191548,0.212829736211031
HOUSE_OR04_DCCC_OUT_OF_TOUCH,"Alek skarlatos and out-of-touch, reality doesn't want to waste his fifteen minutes of fame. Pre-existing conditions to jeopardize our Healthcare.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OR04_DCCC_OUT_OF_TOUCH.wmv,0.9191548,0.212829736211031
HOUSE_OR04_DEFAZIO_STILL_THE_SAME_PETER,"The way my opponents attacking me. I wouldn't blame you if you don't recognize me, but here's the thing. I'm still the same Peter DeFazio field living in Springfield more than 40 years. Still cleaning out the same gutters still fighting for you on the things that matter most, and you better believe. I'm not done yet. I'm Peter DeFazio, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OR04_DEFAZIO_STILL_THE_SAME_PETER.wmv,0.9191548,0.212829736211031
HOUSE_OR04_HOUSEMAJPAC_DANGEROUS,"Alek skarlatos is dangerous to your health thousands of dollars from special interest in 12. / healthcare for oregonians. Health care for millions, of Americans with pre-existing conditions and slashing over 500 billion dollars from Medicare. A risk. We can't take House. Majority Pac is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OR04_HOUSEMAJPAC_DANGEROUS.wmv,0.9191548,0.212829736211031
HOUSE_OR04_VPP_NOT_QUALIFIED,"Alek skarlatos for congress. Jenda protections from pre-existing conditions is all about defunding Planned, Parenthood and stands with politicians who kept up to Big insurance by pushing cuts to Medicare Alek skarlatos for Trump's, Washington.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_OR04_VPP_NOT_QUALIFIED.wmv,0.9191548,0.212829736211031
HOUSE_PA07_WILD_BIPARTISAN_FORCE,"I'm Susan wild and I approve this message. She's been a bipartisan for insurance premiums from corporate packs. Lisa, sellers are corporate CEOs, Who's Back by politicians who would privatize Medicare is not on our side?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA07_WILD_BIPARTISAN_FORCE.wmv,0.9191548,0.212829736211031
HOUSE_PA08_AFSCME_JETSETTING,"Jim bognet was a Washington, political bureaucrat jet-setting around the country to help his special interest friends. No wonder Bob net is the hand-picked candidate of Washington. Insiders, pushing radical plans to gut protections for pre-existing conditions and give billions and special tax breaks to Wall Street insurance companies and big corporations while threatening Medicare and Social Security Jimbo nets for them. Not us. Ask me is responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_AFSCME_JETSETTING.wmv,0.9191548,0.212829736211031
HOUSE_PA08_BOGNET_NRCC_BILL_CLINTON,Democrats have changed a lot since then. Cartwright's. Next higher taxes on Social Security. Washington Times.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_BOGNET&NRCC_BILL_CLINTON.wmv,0.9191548,0.212829736211031
HOUSE_PA08_BOGNET_NRCC_DAD,This business from scratch. He's old school honest. Tough. Mom called Dad had a heart attack. He almost died. I came back home to help out and Social Security specially with covid-19 unity. That's why I'm running for congress. I'm and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_BOGNET&NRCC_DAD.wmv,0.9191548,0.212829736211031
HOUSE_PA08_CARTWRIGHT_SOCIAL_SECURITY_AND_MEDICARE,"I'm at Cartwright and I approve this message. I hate it. When politicians call Social Security and Medicare entitlements. As if folks didn't earn that with hard work over their entire careers and a social security and Medicare like you Armani, is the government's gift to you. Let's move America forward.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_CARTWRIGHT_SOCIAL_SECURITY_AND_MEDICARE.wmv,0.9191548,0.212829736211031
HOUSE_PA08_HOUSEMAJFWD_BOLD_NEW_LAW_CARTWRIGHT,"When it comes to lowering healthcare costs, at Cartwright stand up to fight for you, putting in Santa price gouging by the big drug companies with DAR pieces Cartwright's bill will lower, out-of-pocket costs and drug, prices, and lower drug prices for taking, on the powerful drug companies and working for us.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_HOUSEMAJFWD_BOLD_NEW_LAW_CARTWRIGHT.wmv,0.9191548,0.212829736211031
HOUSE_PA08_HOUSEMAJFWD_TAKEN_SOME_HITS,"My costs to hospital, closing Healthcare in northeastern Pennsylvania is taking some heads. Thank goodness. Matt. Cartwright is fighting back for the middle class. Republicans and Democrats to pass legislation, lowering prescription drug costs. Making sure folks on Medicare, get their prices, and Cartwright is standing up a local hospitals, so they can continue to serve Pennsylvania, right? To keep protecting, pennsylvanians Healthcare.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_HOUSEMAJFWD_TAKEN_SOME_HITS.wmv,0.9191548,0.212829736211031
HOUSE_PA08_HOUSEMAJPAC_THE_SWAMP,"Washington political bureaucrat Jimbo, net spend his life in the swamp. He raked in over a million and pushed harmful policies. That helped us special interest friends, but hurt, northeastern Pennsylvania families. Now both Nets, the hand-picked candidate of the Washington special interest their plan. You got protections for people with pre-existing conditions and cut Social Security and Medicare. Jim bognet would make Washington Force House. Majority Pac is responsible for the content of this. Net worth.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_PA08_HOUSEMAJPAC_THE_SWAMP.wmv,0.9191548,0.212829736211031
