alt,transcript,link,alpha,wmp_ratio
HOUSE_GA14_BARGE_STRUGGLED_TO_MAKE_ENDS_MEET,"Play stroke 9 years old, John Bard, started a business, cutting grass, scholarship education, and it's that kind of self-made success that has us winning. Again. John barge for congress. I'm John barge and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_GA14_BARGE_STRUGGLED_TO_MAKE_ENDS_MEET.wmv,0.863977,0.212829736211031
HOUSE_HI02_FAMERA_NOT_A_POLITICIAN,"I'm not a politician and I've never run for public office before until now. I decided to run for Congress when I realized that the real change, the kind of change that will improve the lives of wines that you would need for the better doesn't have them on at all. I can no longer see all the issues. We align care about her ignored like the environment education reform, dad a ride, and so much more now, more than ever. It's critical that we have leaders who really care about the health, well-being, and safety of their constituents to stay with me cuz I see enough for all Hawaiians. My name is Noel Tamara and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_HI02_FAMERA_NOT_A_POLITICIAN.wmv,0.863977,0.212829736211031
HOUSE_IA02_HART_DIRK_BRAET,"We're not competing with businesses. Just here in Iowa. We're competing with China and India. Read heart gets that she's a farmer, a teacher and a community leader, whose business together was Community College's, apprenticeship programs, and students to give the Next Generation the Technical Training. They need to succeed. There's a heck of a lot read. It could teach Washington about getting our economy back on track. I'm a republican, but I'm to read heart cuz she gets it. I made it hard and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HART_DIRK_BRAET.wmv,0.863977,0.212829736211031
HOUSE_IA02_HART_OUR_MOM,"Rita Hart, she spent her life here, working to make a difference. Reed is a farmer, a teacher, a community leader, and now a grandmother. She's brought people together on projects, big and small, like the new splash pad in Delmer to help small town Thrive. We need that. Now more than ever. We know, she'll do it in Congress because she's our mom. Come on, YouTube. I'm Rita Hart and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HART_OUR_MOM.wmv,0.863977,0.212829736211031
HOUSE_IA02_HART_REPUBLICANS,"I'm a republican because she's a teacher, Republicans and Democrats families and Farmers help create partnership with heart. And I approve this message, because I'll always put people. First way ahead of partisan politics.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HART_REPUBLICANS.wmv,0.863977,0.212829736211031
HOUSE_IA03_AXNE_JUSTINE,"I went to college even took out loans to pay for it, but it didn't get me to where I wanted to be, but I found a skills. Training program. Cindy axne knows these programs make a real difference in people's lives. Actually work with both parties to expand skills, training, and trade, school classes, and made it easier for high school graduates to find. Apprenticeships. Cindy's, putting good-paying careers in reach of families like mine time, Cindy, axne, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_JUSTINE.wmv,0.863977,0.212829736211031
HOUSE_IA03_HOUSEMAJFWD_WORKED_ACROSS_THE_AISLE,"At a time when our politics feel so divided schools and businesses throughout rural Iowa out of work. Now, congresswoman actually needs your help call and tell your US senators to pass a jar to",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_HOUSEMAJFWD_WORKED_ACROSS_THE_AISLE.wmv,0.863977,0.212829736211031
HOUSE_IL12_LENZI_ONLY_ONE_CANDIDATE,"Emre Lindsay candidate for congress in Illinois. If there is only one candidate on the ballot in healthcare education, climate change and women's rights. There is only one candidate not backed by special interest. There is only one candidate who is a lifelong Illinois? Democrat vote Ray Lindsey the real Democrats on March 17th. We say forward. Not backwards. I'm ready. Lindsey and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL12_LENZI_ONLY_ONE_CANDIDATE.wmv,0.863977,0.212829736211031
HOUSE_IL15_HFA_DEVOUT_CHRISTIAN,This is about Christian farmer and educator trying to get to the DC swamp Outsider. And that's why I'm endorsing her for Congress to keep America. Great. Conservative Republican one of us. Mary Miller for congress House. Freedom action is responsible for the content of his advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL15_HFA_DEVOUT_CHRISTIAN.wmv,0.863977,0.212829736211031
HOUSE_IL15_HFA_PROFESSIONAL_POLITICIANS,"Mary Miller isn't another tired. Professional politician. She's a conservative devout. Christian, farmer, and educator. Mary Miller will stand with President Trump and drain. The Washington. Swap is probably prolife pro-second Amendment and ready to join. Jim Jordan and freedom. Caucus Conservative, Republican one of us. Mary Miller for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL15_HFA_PROFESSIONAL_POLITICIANS.wmv,0.863977,0.212829736211031
HOUSE_IN02_HACKETT_A_FAIR_SHOT,"No matter your background deserve a fair shot as an attorney teacher and small business owner, from Early Childhood to college and the train in Congress. I'll fight for investments in trade school job, training and stem. I've had Hackett. I approve this message because dignity and justice for all includes strong education, and good paying jobs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN02_HACKETT_A_FAIR_SHOT.wmv,0.863977,0.212829736211031
HOUSE_IN02_HACKETT_THE_PEOPLES_HOUSE,"I'm running for congress because the House of Representatives is supposed to be the people's house at the house of the money few and as a principal Democrat, I will honor all of the people of this District as your representative Democrat Republican, and independent alike, as an attorney teacher and small business owners serving our community for years. I understand the values that unite Us in Northern, Indiana. I'm pad hackett's. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN02_HACKETT_THE_PEOPLES_HOUSE.wmv,0.863977,0.212829736211031
HOUSE_IN05_HALE_CAN_HOOSIERS_TRUST_VICTORIA,Send Christina a message to Victoria Spa in Medicare. Listen for yourself. That's right. Doesn't believe Federal programs like Medicare should exist. Protections for people with pre-existing conditions.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HALE_CAN_HOOSIERS_TRUST_VICTORIA.wmv,0.863977,0.212829736211031
HOUSE_IN05_HALE_EMILY,"I'm Christina Hale. And I approve this message as a parent and a teacher for children, visiting my classroom and taking time to listen to students and Empower them and does the lawmaker. She's spot for their safety school, property and children safe online. I know who's your kids and their parents?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HALE_EMILY.wmv,0.863977,0.212829736211031
HOUSE_IN05_HALE_LIFELONG_HOOSIER_60,"I'm Christina Hale and I approve this message. Christina was a single mom multiple jobs. Providing for her son, putting herself through college, Christina, found her calling improving the lives of children here in Indiana and around the world. She fought childhood disease and malnutrition at Kiwanis International and Rose to help believe that Global nonprofit in the Indiana legislature. She fought to protect children. Safeguarding them from online exploitation, and keeping them safe on school ground passing 60 bills with bipartisan support, Never Letting partisan. Gridlock. Stop her from, getting the job done. Now, Christine is running for congress, continuing her Mission and sharing all your kids, and their families have good health care, they can afford. Christina Hale for Congress.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_HALE_LIFELONG_HOOSIER_60.wmv,0.863977,0.212829736211031
HOUSE_IN05_SPARTZ_EASTERN_EUROPE,"Victoria spartz grew up in Eastern Europe and career politician leadership. Real Results, Victoria spartz and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_EASTERN_EUROPE.wmv,0.863977,0.212829736211031
HOUSE_IN05_SPARTZ_OUR_MOM,"Victoria spartz be a businesswoman in state senator, and she's a role model and she loves our country has sparked and I approve this message because it's the best endorsement.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_OUR_MOM.wmv,0.863977,0.212829736211031
HOUSE_IN05_SPARTZ_THE_IRON_LADY,"Victorious. Not a politician for Affordable Healthcare in great School, Orange and somebody, that is going to make us proud every single day.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_THE_IRON_LADY.wmv,0.863977,0.212829736211031
HOUSE_KS01_MANN_VOTES_LIKE_A_DEMOCRAT,"Tracy, May and I approve this message. Bill Clifford boats, like a liberal Democrat on illegal immigration Clifford criticized, illegal, aliens, Bill Clifford supported spending tax dollars to provide college education to illegals and he voted to bring some money. Even though Bill Clifford votes, like a Democrat on illegal immigration. He's wrong for Kansas family.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_MANN_VOTES_LIKE_A_DEMOCRAT.wmv,0.863977,0.212829736211031
HOUSE_KS03_DAVIDS_BROWNBACK_PT_TWO,"Protects Cuts underfunded schools, thousands without Healthcare. It's brown bag part to Amanda Adkins goes to Congress. A top adviser to Brownback Adkins help pass a huge corporate tax cuts still hurting schools. If they deal with the pandemic and like Brownback Adkins opposes expanding Medicaid leaving kansans without Healthcare when they needed. Most so Adkins in Congress. We already know how this one ends.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS_BROWNBACK_PT_TWO.wmv,0.863977,0.212829736211031
HOUSE_KS03_DAVIDS_DCCC_FAILED_EXPERIMENT,Call the Kansas experiment. It has devastating results for Washington and Topeka at the expense of teachers. Brownback Atkins experiment.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS&DCCC_FAILED_EXPERIMENT.wmv,0.863977,0.212829736211031
HOUSE_KS03_DAVIDS_FAILED_EXPERIMENT,"Call the Kansas experiment, goodbyes by Sam Brownback. It had devastating results for Kansas schools. And Amanda Adkins was in on it on top of Pfizer to Brown back in Washington and Topeka Adkins helped a huge corporate tax. Cut at the expense of stems teachers. Even the children's trust fund. She led the school's right now for another failed. Brownback Adkins experiment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS_FAILED_EXPERIMENT.wmv,0.863977,0.212829736211031
HOUSE_KS03_DAVIDS_OUR_INCREDIBLE_GOVERNOR,"She called him and incredible Governor even compare him to Mother Teresa, but it's what Amanda Adkins Washington and Topeka? If I just think what she do in Congress. I'm sure he's David's and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS_OUR_INCREDIBLE_GOVERNOR.wmv,0.863977,0.212829736211031
HOUSE_KS03_DAVIDS_STOP_THERE,"I'm Amanda Adkins. I'm a wife, a businesswoman proud, Kansas City conservative. Amanda Adkins for Washington and Topeka, helping past tax cuts for corporations, paid for with cuts to Kansas schools and the children's trust fund. Still painful better than her.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS_STOP_THERE.wmv,0.863977,0.212829736211031
HOUSE_KS03_DAVIDS_WE_ALREADY_KNOW,Corporate tax cuts underfunded schools. Thousands without Healthcare. It's brown back part 2. Amanda Adkins goes to Congress. A top adviser to Brownback Adkins helped a huge corporate tax cuts leaving kansans without Healthcare when they need clothes. So Adkins in Congress. We already know how this one is.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS_WE_ALREADY_KNOW.wmv,0.863977,0.212829736211031
HOUSE_KS03_HOUSEMAJPAC_BURIED,Cheap shed a tear when she calls him an incredible.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_HOUSEMAJPAC_BURIED.wmv,0.863977,0.212829736211031
HOUSE_MA01_AWF_EDUCATION,"Laura says he got right to work on education for Holyoke. The truth is Alex, Morris didn't even show up and Holyoke families, the price. Holyoke school system is in the state. Progressive Pizza problem.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA01_AWF_EDUCATION.wmv,0.863977,0.212829736211031
HOUSE_MA01_AWF_OUTSIDE_SPECIAL_INTERESTS,"Extreme outside, special interest. Asthma. A lot of police brutality to go on. Check. An unemployment to explode. Alex Morse and a terrible record.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA01_AWF_OUTSIDE_SPECIAL_INTERESTS.wmv,0.863977,0.212829736211031
HOUSE_MA01_DMFIPAC_NO_SHOW,"Flora says he got right to work on education for Holyoke. The truth is Alex. Morris didn't even show up and Holyoke families, pay the price. In the state schools didn't get better. They got taken over. No show, Alex Morse. He is a progressive. He's the problem.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA01_DMFIPAC_NO_SHOW.wmv,0.863977,0.212829736211031
HOUSE_MA01_JUSTICEDEMS_ASK_60,"For thirty years, Congressman, Richie. Neal has been in Washington, has done well for himself, but we haven't. We've had to ask, should a teacher make less than a livable salary. Does a mother did surface 3 hour? Commute from work? Should a person have to battle their health insurance to get proper treatment? Until it's too late. Now. A better world is possible, Alex Morse, who believe that people matter more than profit that every child deserves a chance. No matter their zip code disability or skin color. You believe that. Renewal. Energy is deaf. A health care is a human, right? That real victories on social economic and racial Justice are necessary. It's our time to change Washington. Let's Vote Alex Morrison Congress to change our story. Justice Democrats is responsible for the content of this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA01_JUSTICEDEMS_ASK_60.wmv,0.863977,0.212829736211031
HOUSE_MA01_NEAL_KNOW_THAT_KID,"I know this kid, the one that lost both his parents before he was out of high school, then got by on the love of his aunt and grandmother and the blessings of their Social Security checks, which worked his way through college, then went to work for you. Teacher city council, mayor, congressman, and threw it all. He never forgot what it means to fight for everything. You got for who he's fighting for nail and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA01_NEAL_KNOW_THAT_KID.wmv,0.863977,0.212829736211031
HOUSE_MA01_NEAL_MOST_CHALLENGING_TIME,"Hi, Amber to kneel in the history of our country house interview. However, our work is far from done, I ask for your vote on September 1st, so I can continue to fight for universal healthcare. Thank you. I'm Richie Neil and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA01_NEAL_MOST_CHALLENGING_TIME.wmv,0.863977,0.212829736211031
HOUSE_MA04_GROSSMAN_FIRST_DAY_OF_KINDERGARTEN,"Jack's. First, we talked about what to do. If nothing is going to stop the next one. I'm Becky Grossman and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_GROSSMAN_FIRST_DAY_OF_KINDERGARTEN.wmv,0.863977,0.212829736211031
HOUSE_MA04_KHAZEI_NO_TIME_FOR_HIM,This is no time for him or for the same old politicians doing the same old things. Know we need a movement leader. The one who founded City year built Americorps and he'll put over a million young people to work. Fighting poverty and fixing Schools running for congress because he knows the only way to change a system to shut people out is to bust the door down and let them back in my mail in KC. And I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_KHAZEI_NO_TIME_FOR_HIM.wmv,0.863977,0.212829736211031
HOUSE_MA04_LECKEY_IN_THIS_CRISIS,"In this crisis, we need a government that bailed out. The people not the corporations. That's why I'm running for congress. I struggled through poverty, put myself through college and took on wall, Street's greed. As the only woman of color in this race. I'm fighting for racial Justice to guarantee Healthcare, free pre-k and housing for all. We need leaders who represents our diversity and courage, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_LECKEY_IN_THIS_CRISIS.wmv,0.863977,0.212829736211031
HOUSE_MA04_UNITETOWIN_WORK,"Alan khazei help starts, it helps build a movement for community service, and rebuilding after disasters. In Congress. Casey will put more Americans to work fixing problems. Donald Trump has ignored to protect public health, help, local schools, and rebuild our country, and our middle class stronger than before the content of this advertise.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_UNITETOWIN_WORK.wmv,0.863977,0.212829736211031
HOUSE_MA04_ZANNETOS_NINE_DEMOCRATS_FOR_CONGRESS,"Good paying jobs, and I'm working every day to help working people. And young people, get the training. They need to get better paying jobs. We have to make it easier for people to make a living without a college degree. I approve this message because I get paid more.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA04_ZANNETOS_NINE_DEMOCRATS_FOR_CONGRESS.wmv,0.863977,0.212829736211031
HOUSE_MD07_KLACIK_HER,"People ask me why I'm running for congress in Baltimore answer is easy. Her. I'm a mother parents know many parts of the city are not for children garbage. Drawers by failing schools. They deserve better from our political class children for Life matters, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MD07_KLACIK_HER.wmv,0.863977,0.212829736211031
HOUSE_MD07_KLACIK_SCHOOLS,"Tyson the country for spending in 2016. 15% of our students are located in Baltimore City. The difference between success and failure, and I've been play sick and I see this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MD07_KLACIK_SCHOOLS.wmv,0.863977,0.212829736211031
HOUSE_MI06_CLF_REMEMBER_JON,Remember John hoadley's bad judgement women readers and four year old wearing a bad judgement unfit for Congress.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI06_CLF_REMEMBER_JON.wmv,0.863977,0.212829736211031
HOUSE_MI07_DRISKELL_TIMES_LIKE_THESE,"In times like these, we should watch every dime for a 500 billion dollars, much fun without any oversight, letting politicians give money to donors in favorites. Even companies that ship jobs overseas and 4, Michigan workers of Sally. Driscoll, balance the budget every year in Congress. She'll fight the fun were skills training and for fair trade deals and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI07_DRISKELL_TIMES_LIKE_THESE.wmv,0.863977,0.212829736211031
HOUSE_MI11_ESSHAKI_MIRP_EMBARRASSMENT,"Haley Stevens is an embarrassment. She's exactly what's wrong with Washington. I'm Erica sake and I have a plan. We need to protect the vulnerable. The partisan, and stop the spread of the virus. Then we can focus on keeping our kids in school and rebuilding our economy or you can stick with this mess. I'm Erica sake, I approve this message because the games have to stop.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI11_ESSHAKI&MIRP_EMBARRASSMENT.wmv,0.863977,0.212829736211031
HOUSE_MI11_STEVENS_GOOD_PAYING_JOBS,"How do I measure the strength of Art? When michiganders hard work is rewarded with good paying Michigan jobs and Haley Stevens. And before I went to Congress, I helped launch online job training programs in the advanced manufacturing field. Today. We have critical work in the Auto industry and Manufacturing sector and we thought to any smart hard-working michiganders ready to get back to work. I approve this message because I'm working to deliver for the Michigan economy and to get michiganders back to work.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI11_STEVENS_GOOD_PAYING_JOBS.wmv,0.863977,0.212829736211031
HOUSE_MN01_CLF_TALK_IS_CHEAP,"Talk is cheap and Dan Feehan talks a lot, which means less safe schools and community. And even longer 911 response times. When we need help the most. He's wrong for southern Minnesota. Congressional leadership fund is responsible for",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN01_CLF_TALK_IS_CHEAP.wmv,0.863977,0.212829736211031
HOUSE_MN02_CRAIG_COLLEGE_JOSH,"College was only possible with part-time jobs and student loans. It changed my life, but it's not the only that my son Josh graduated from an advanced manufacturing program. I got the skills. He needed to land a great job. That's why I'm fighting for affordable college and expanded vocational training. So we make products in America, not China and I approve this message because rebuilding, our economy starts right here.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN02_CRAIG_COLLEGE_JOSH.wmv,0.863977,0.212829736211031
HOUSE_MN07_DCCC_SOMETHING_FISHY,"It's not just when it comes to Minnesota. Try to deny funding for Western. Minnesota's public schools and fischbach supports a dangerous plan that could. Close many vital Western Minnesota, hospital is Michelle. Fischbach text lobbyists, doing harm to small-town, Minnesota.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_DCCC_SOMETHING_FISHY.wmv,0.863977,0.212829736211031
HOUSE_MN07_DCCC_TWIN_CITIES_INSIDER,"It's not just when it comes to try to deny funding for Western, Minnesota's public schools and fish, but supports a dangerous planet with clothes, many vital Western Minnesota, hospitals lobbyists, doing harm to small-town, Minnesota.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_DCCC_TWIN_CITIES_INSIDER.wmv,0.863977,0.212829736211031
HOUSE_MN07_HOUSEMAJPAC_POLITICIAN,"Michelle fischbach, the ultimate Twin Cities politician. She's running a ruthless campaign. Even Republicans called criminal fischbach took over 160,000 from special interest in trying to cut funding for schools, and hospitals, even pushed up against Minnesota. Michelle Fish Box for them. Not us House. Majority. Pac is responsible for the content of a sabotage.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_HOUSEMAJPAC_POLITICIAN.wmv,0.863977,0.212829736211031
HOUSE_MN07_HOUSEMAJPAC_SPECIAL_FRIEND,"The special interests have a special friend and Michelle fischbach. They bankrolled her campaign and she voted their way. Trying to cut funding for Minnesota schools and hospitals, even a government power graph. Forcing Farmers to give up productive, land, worse, fischbach, cashed in to work for the special interest as a lobbyist. Shellfish box, no friend of ours.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_HOUSEMAJPAC_SPECIAL_FRIEND.wmv,0.863977,0.212829736211031
HOUSE_MN07_HOUSEMAJPAC_ULTIMATE_TWIN_CITIES_POLITICIAN,"Michelle, Kish box the ultimate Twin Cities politician. She's running a ruthless campaign. Even Republicans called criminal fishwife took over 160,000 from special interest in trying to cut funding for schools and hospitals. Even pushed against Minnesota Farmers. Fischbach. Became the ultimate Insider make big bucks as a lobbyist shocks for them. Not house House. Majority Pac is responsible.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_HOUSEMAJPAC_ULTIMATE_TWIN_CITIES_POLITICIAN.wmv,0.863977,0.212829736211031
HOUSE_MN07_HOUSEMAJPAC_WHEN_THEY_CALLED,"When the special interest called Michelle fischbach answered. She took their money over 160,000 and fishbach voted their way, trying to cut funding for Western Minnesota, schools and hospitals, even a government power graph, forcing Farmers to give up productive land again. Should be getting there lobbyists. Fischbach the wrong call for Western Minnesota, House. Majority. Pac is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_HOUSEMAJPAC_WHEN_THEY_CALLED.wmv,0.863977,0.212829736211031
HOUSE_MO02_SCHUPP_GROWING_UP,"Meet growing up in St. Louis County. Hard work from her, dad, who sold cars at Weber Chevrolet and her mom who tested Hearing in the schools scholarships. Families. Need a new boyfriend, Jill schupp and I",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_SCHUPP_GROWING_UP.wmv,0.863977,0.212829736211031
HOUSE_MO02_SCHUPP_NEVER_INTENDED_TO_RUN,"I never intended to run for office. I just wanted to fix the problem at my kids school that desire to solve problems. Let me to serve in the community and now to run for Congress and Wagner. I don't take corporate tax money. I will host frequent Town, Hall meetings. And I work across the aisle to make health care, more affordable to reduce gun violence and to help our economy recover from covid. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_SCHUPP_NEVER_INTENDED_TO_RUN.wmv,0.863977,0.212829736211031
HOUSE_MO02_SCHUPP_NINETY_EIGHT_DEGREES,"It was 98 degrees. In a classroom, kids are sweating, not learning, never considered this message, because there are a lot of problems. Congress can fix if we work together and use common sense.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_SCHUPP_NINETY_EIGHT_DEGREES.wmv,0.863977,0.212829736211031
HOUSE_MO07_RICHARDS_BORN_AND_RAISED,"Because I care about Southwest Missouri, if you want your candidate message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO07_RICHARDS_BORN_AND_RAISED.wmv,0.863977,0.212829736211031
HOUSE_NC02_ROSS_LEADING_LAW_MAKER,"She stood out as a leading lawmaker delivering result, that's wrong phrase for Independence. Recognized for her work, protecting voters are committed to North Carolina, safeguarding singers, Economic Security and dedicated to making Healthcare and education affordable and accessible for everyone. That",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC02_ROSS_LEADING_LAW_MAKER.wmv,0.863977,0.212829736211031
HOUSE_NC03_REEVES_YOUR_VOICE,"Earnest Reeves. The Pitt County native wants to be your voice in Washington DC serving 20 years in the United States, Army as both an enlisted Soldier and military officer. Ernest Ruiz will continue to defend our families schools and Community. Earnest Reeves has been fighting to represent you for years, and will continue to fight for you and Congress furnace Reeves. Has probably served his country and is now asking for your vote, on April 30th of August Reeves a name. You can trust Ministries a candidate for US Congress, district 3 and I approve this advertisement.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC03_REEVES_YOUR_VOICE.wmv,0.863977,0.212829736211031
HOUSE_NC08_TIMMONS-GOODSON_GROWING_UP,I graduated from UNC and Duke went to law degree and was the first African American woman on the Supreme Court of North Carolina. I'm running for congress so that everyone can have the opportunity on Pat Tillman's Goodson and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC08_TIMMONS-GOODSON_GROWING_UP.wmv,0.863977,0.212829736211031
HOUSE_NC09_BISHOP_DANNY_BRITT,"Community. We stick together, and we used to Ross helping deliver over a billion dollars in recovery. A, he's a friend of mine and a friend to our community. Dan Bishop. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC09_BISHOP_DANNY_BRITT.wmv,0.863977,0.212829736211031
HOUSE_NC09_BISHOP_DANNY_BRITT_VOTE_EARLY,"We stick together, and we used to helping deliver over a billion dollars in recovery a $2. The right Dan. He's a friend of mine and a friend to our community. Dan Bishop. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC09_BISHOP_DANNY_BRITT_VOTE_EARLY.wmv,0.863977,0.212829736211031
HOUSE_NC09_MCCREADY_DON'T_BACK_DOWN,"Business and raising kids and Republicans are affordable implants. The lower prescription drug prices. I'm Dan McCready, not through this message over party.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC09_MCCREADY_DON'T_BACK_DOWN.wmv,0.863977,0.212829736211031
HOUSE_NC09_MCCREADY_DON'T_BACK_DOWN_VOTE,"Democrats and Republicans. I'm Dan McCready, not prove this message. It's always put country over party.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC09_MCCREADY_DON'T_BACK_DOWN_VOTE.wmv,0.863977,0.212829736211031
HOUSE_NC11_DAVIS_BORN_AND_RAISED_60,"Timer Davis. I was born raised and educated in North Carolina, then serve my country in the Air Force for 25 years. I was best known for her role as Chief prosecutor, Guantanamo Bay in order to use evidence obtained. By torture. I retired as a colonel work as a national security specialist to Congress Allah professors in a judge with the US Department of Labor. Now, I'm running for congress in corrupt in America's history, and I want to bring integrity and a commitment to Public Service back to Capitol Hill.There are so many important issues like climate change healthcare jobs and education that need to be addressed. But repairing, the cracks in the foundation of our democracy, has to be job. Once I'm going to stand up and fight. Hi, Moe, Davis. I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_DAVIS_BORN_AND_RAISED_60.wmv,0.863977,0.212829736211031
HOUSE_NC11_DAVIS_SERVED_MY_COUNTRY,"Hi, Moe, Davis. I moved away from North Carolina to serve my country. I spent 25 years, in the Air Force retired as a colonel. I was a chief prosecutor, Guantanamo Bay. I was a law professor at Howard University. I was a national security specialist for Congress and more recently. I was a judge for the Department of Labor, after being away, serving the country for 30 years. I'm back. And I'm back to fight for Western, North Carolina. I'm O Davis, I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_DAVIS_SERVED_MY_COUNTRY.wmv,0.863977,0.212829736211031
HOUSE_NC11_PATTERSON_CONGRESSIONAL_SALARY,U.s. Congress thought about corporations. I will work to get the national debt under control. Home for me for US Congress. I'm Vance Patterson that I approve this message people.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_PATTERSON_CONGRESSIONAL_SALARY.wmv,0.863977,0.212829736211031
HOUSE_NC11_PRICE_BACK_TO_WORK,"It's time for us to put the people's money back to work for the people. I'm still a price and I'm running for congress because the people of Western North Carolina deserve better. We need better job with bigger paycheck through investments in health care for all tuition-free higher, education, Environmental Protection and investments in infrastructure, including broadband internet. These investments will create better jobs without raising taxes on working people. I'm so proud when I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_NC11_PRICE_BACK_TO_WORK.wmv,0.863977,0.212829736211031
