alt,transcript,link,alpha,wmp_ratio
HOUSE_IA01_CLF_BIG_LIE,"Protect our rule hospital. That's Abby finkenauer by thanking, our backs, a public auction government-run. Healthcare The Gazette says could force 52, Iowa hospital to close twisting live killing jobs sinking. Our keys enjoying Nancy Pelosi's leadership. Team pushing their agenda, killing jobs in a recession Hospital closures in a pandemic. We can't afford, Abby, finkenauer Congressional leaders of the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_CLF_BIG_LIE.wmv,0.7732577,0.212829736211031
HOUSE_IA01_CLF_DIRECTION,"Abby finkenauer takes Nancy Pelosi's directions before she got elected. Abby finkenauer hit her support for Pelosi, but in Washington, she's loaded to make Pelosi speaker, thinking, even joyful for Iowa. Congressional leadership fund is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_CLF_DIRECTION.wmv,0.7732577,0.212829736211031
HOUSE_IA01_CLF_SMALL_TOWNS,"Small towns depend on our hospitals for care, close to home and good jobs. Because it would flash their funding that could kill, small towns and lots of jobs and working people. We pay more taxes, but get worse Healthcare thinking our has let us down.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_CLF_SMALL_TOWNS.wmv,0.7732577,0.212829736211031
HOUSE_IA01_CLF_THIS_IS_PERSONAL,"This is personal is personal banking hours, making things worse for $100. A year Morse. Supported radical Healthcare steam clothes or daddy finkenauer Congressional leadership.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_CLF_THIS_IS_PERSONAL.wmv,0.7732577,0.212829736211031
HOUSE_IA01_DCCC_DO_YOU_BELIEVE,"Do you believe that? Health insurance. Ashley Hinson said, Pinson 2000 from the insurance industry needed. The most we're struggling to make ends meet at Ashley. Hinson would make it harder DCCC is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_DCCC_DO_YOU_BELIEVE.wmv,0.7732577,0.212829736211031
HOUSE_IA01_DCCC_WE_WORK_HARD,"Hard to make sure our families have health care. But Ashley Hinson said, I don't think every American wants health insurance, from the insurance industry. No wonder she'd support a lawsuit to take Healthcare away from Iowans who need it. The most handsome just doesn't get it. DCCC is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_DCCC_WE_WORK_HARD.wmv,0.7732577,0.212829736211031
HOUSE_IA01_FINKENAUER_DRIVES_EVERYTHING,I ran for Congress to help everything. I do the storm that devastated. Our state reminds us that we're together. Require Medicare.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_FINKENAUER_DRIVES_EVERYTHING.wmv,0.7732577,0.212829736211031
HOUSE_IA01_FINKENAUER_KYLE_AND_BILL_STUMPF,"When Kyle was born. He had multiple medical problems, that can happen to anybody. It infuriates me, that Ashley Henson would think that people don't want health insurance, but say, to Ashley Hansen walk in my shoes. Look me in the eye and say that your party is more important than me and Kyle. So Abby finkenauer sits down and listens for you and Congress. And that means a lot, right?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_FINKENAUER_KYLE_AND_BILL_STUMPF.wmv,0.7732577,0.212829736211031
HOUSE_IA01_FINKENAUER_LIFELINE,"The content of this year's Washington's, made it harder for Rural hospitals to survive. Lifeline for so many Iowa families, so, I worked with Republicans on a bill to help rule hospital. That's my record. The special interest will say, anything always protect our rule hospitals and we can all agree that every American deserves, a decent Health Care, no matter where they live. I'm Abby finkenauer and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_FINKENAUER_LIFELINE.wmv,0.7732577,0.212829736211031
HOUSE_IA01_FINKENAUER_NOT_WHAT_YOU_SEE_ON_THE_NEWS,Abby finkenauer Thursdays are not like what you see on the news. She works a Democrats and Republicans as a result. She's already introduced a bipartisan bills in Congress for girls Hospital. Supporting child care. Is access to Federal technology to help them. Innovate and grow finkenauer is effective because she works across the aisle and never forgets who she's working for Army.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_FINKENAUER_NOT_WHAT_YOU_SEE_ON_THE_NEWS.wmv,0.7732577,0.212829736211031
HOUSE_IA01_HOUSEMAJFWD_CHARGE,"See a problem get after it in Iowa. That's how it works. Take congresswoman Abby. Finkenauer. Abby's a big drug companies. Leading the charge to cut drug prices. The aarp's that's her work will cap. Out-of-pocket costs and crack down on increases and Abby got a bipartisan bill to help rural hospitals. Tell Abby, finkenauer keep taking names and lowering costs.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJFWD_CHARGE.wmv,0.7732577,0.212829736211031
HOUSE_IA01_HOUSEMAJFWD_SPECIAL_INTERESTS,"Country, special interest Community Healthcare.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJFWD_SPECIAL_INTERESTS.wmv,0.7732577,0.212829736211031
HOUSE_IA01_HOUSEMAJPAC_HER_OWN_WORDS,"I don't think every American wants health insurance, Ashley Henson's taken to repeal the Affordable Care Act, and take away protections for pre-existing conditions and responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJPAC_HER_OWN_WORDS.wmv,0.7732577,0.212829736211031
HOUSE_IA01_HOUSEMAJPAC_HOW_CAN_SHE_SAY_THAT,I don't think every American wants health insurance. How can I actually have some easy? One of the insurance companies that profited off her phone and betrayed our help. We can't let her speak for Iowa House. Majority PAC.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJPAC_HOW_CAN_SHE_SAY_THAT.wmv,0.7732577,0.212829736211031
HOUSE_IA01_HOUSEMAJPAC_THE_INSURANCE_INDUSTRY,Who's behind Ashley Henson. The insurance industry and special interests are out to overturn. The Affordable Care Act taking Healthcare away and ending coverage for pre-existing conditions like asthma or cancer. Abby finkenauer is different. She voted to lower the cost of prescription drugs and is working across the aisle to secure healthcare for 10 million kids. That's because Abby finkenauer is behind us House. Majority Pac is responsible for the content of this Africa.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_HOUSEMAJPAC_THE_INSURANCE_INDUSTRY.wmv,0.7732577,0.212829736211031
HOUSE_IA01_NRCC_AT_IT_AGAIN,"Abby is at it again. Government takeover of Health Care, in Northeast, Iowa. Not true that he's extremely damaged, Iowa.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_NRCC_AT_IT_AGAIN.wmv,0.7732577,0.212829736211031
HOUSE_IA01_NRCC_IT_IS_PERSONAL,"It's personal with Abby's health care plan, one plan with waste your money on her own political advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_NRCC_IT_IS_PERSONAL.wmv,0.7732577,0.212829736211031
HOUSE_IA01_RNC_BROKE_HER_PROMISE,"Abby finkenauer promise to tackle problems facing our country. Destinations of President, Trump wasting tax dollars. Instead of working to create more jobs. Thinking our wants more hearings. Tell. Abby finkenauer Petty politics and start getting things done. The Republican National Committee is responsible for the content of this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA01_RNC_BROKE_HER_PROMISE.wmv,0.7732577,0.212829736211031
HOUSE_IA02_AFSCME_HALF_OF_IOWANS,"Grandma has one Dad too. And so does one of the twins next door. Off of Iowans, have a pre-existing condition yet. Marionette miller-meeks, supported letting insurance companies use to deny coverage of the cash Islands would pay the price ask me. People is responsible for the content of the staff.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_AFSCME_HALF_OF_IOWANS.wmv,0.7732577,0.212829736211031
HOUSE_IA02_DCCC_FOLLOW_THE_MONEY,"With the marionette miller-meeks. All you have to do is follow the money. She took over $300,000 from the insurance. And as we know it, and she even supported a plan that would gut protections for the over 1 million Iowans with pre-existing conditions, marionette miller-meeks, puts drug and insurance companies. First, I would pay more dcccd is responsible for the content of his advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_DCCC_FOLLOW_THE_MONEY.wmv,0.7732577,0.212829736211031
HOUSE_IA02_DCCC_PUPPET,"Oh, really? Because marionette miller-meeks has taken a whole lot of money from drug and insurance Industries over $300,000 and she sided with them. She supported a plan. Let's insurers charge Boulder, Americans more for care. The AARP called it an age tax to even supported raising the retirement age in finding the Medicare guarantee. Marrying. That Miller makes the drug and insurance companies are pulling her strings.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_DCCC_PUPPET.wmv,0.7732577,0.212829736211031
HOUSE_IA02_DCCC_PUPPET_PREEXISTING_CONDITIONS,"Oh, really? Because marionette miller-meeks has taken a whole lot of money from drug and insurance Industries over $300,000 and she sided with them. She supported a plan the lesson. Sure, the night coverage for people with pre-existing conditions, like asthma and cancer. She even wants to end provided Healthcare Marion that Miller makes the drug and insurance companies are pulling her strings. DCCC is responsible for the content of this advertisement.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_DCCC_PUPPET_PREEXISTING_CONDITIONS.wmv,0.7732577,0.212829736211031
HOUSE_IA02_DCCC_THREE_HUNDRED_THOUSAND_DOLLARS,"Marionettes, Miller mix. She accepted over $300,000 from the insurance and Drug Industries and puts them first miller-meeks called for redesigning our Healthcare System. And if he's out employer coverage, that would force almost two million Iowa to pay higher premiums and fend for themselves against insurance and drug companies, jacking up, prices miller-meeks, puts drug and insurance companies. You pay. More dcccd is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_DCCC_THREE_HUNDRED_THOUSAND_DOLLARS.wmv,0.7732577,0.212829736211031
HOUSE_IA02_HART_REPUBLICANS,"I'm a republican because she's a teacher, Republicans and Democrats families and Farmers help create partnership with heart. And I approve this message, because I'll always put people. First way ahead of partisan politics.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HART_REPUBLICANS.wmv,0.7732577,0.212829736211031
HOUSE_IA02_HOUSEMAJPAC_BLACK_AND_WHITE,"It's right there in black and white. Employer coverage written by marionette miller-meeks, provide health insurance, taking a even fight insurance company, makes wrote it down. Don't you forget it House. Majority Pac is responsible for the contents is advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HOUSEMAJPAC_BLACK_AND_WHITE.wmv,0.7732577,0.212829736211031
HOUSE_IA02_HOUSEMAJPAC_DURING_A_PANDEMIC,"Pandemic in the wake of a disaster, losing your health insurance would be. At Miller makes you took thousands, maybe 7, or let insurers deny it because of pre-existing conditions like, diabetes. As I was lack access to Safe medications like insulin.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HOUSEMAJPAC_DURING_A_PANDEMIC.wmv,0.7732577,0.212829736211031
HOUSE_IA02_HOUSEMAJPAC_WHAT_YOU_DO,"If you're marrying that Miller makes it's what you do and the drug and insurance Industries, give her campaign cash. That's what they do to raise. The retirement age are putting big insurance companies first. It's what we let miller-meeks is always done House. Majority Pac is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HOUSEMAJPAC_WHAT_YOU_DO.wmv,0.7732577,0.212829736211031
HOUSE_IA02_HOUSEMAJPAC_WHAT_YOU_SEE,"Her story looks good. But look closer, it marionette miller-meeks. You won't like what you see miller-meeks took big money from Big insurance and other special interest, and supported letting them charge older. Iowans more for health care and letting them deny coverage for pre-existing conditions, like asthma diabetes, even cancer. It's clear that miller-meeks isn't looking out for Iowa House. Majority Pac is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_HOUSEMAJPAC_WHAT_YOU_SEE.wmv,0.7732577,0.212829736211031
HOUSE_IA02_NRCC_HER_SIGNS_SAY,"Her science a card for congress. They should say parts for sale to big bucks from Big Insurance. Then cast a vote allowing them to deny coverage for pre-existing conditions. Now, Rita Hart Congress. Big Insurance wants are too hard to take him ten Grand from a DC pack bankrolled by Insurance interest like a one-sheet shield for an Iowa. Your hearts off the market. She's already sold out in RCC is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_NRCC_HER_SIGNS_SAY.wmv,0.7732577,0.212829736211031
HOUSE_IA02_NRCC_JUST_BUSINESS,"It's just business for Rita Hart. Simple math, cold-hearted calculation. What it helps her heart, did it, when it hurt you. She didn't care coverage for pre-existing condition after the insurance. Bill, her coffers, raise your gas taxes and packed higher income taxes, but gave a million-dollar tax break. Do a billion dollar industry. Corporate dreammaker, middle-class Heartbreaker don't mess around. With Rita Hart, nrcc is responsible for the content of their advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_NRCC_JUST_BUSINESS.wmv,0.7732577,0.212829736211031
HOUSE_IA02_NRCC_WORK_AROUND,"This message sweetheart goes to Congress. You'd better find a workaround. It won't be easy and I wish you support the tire income, taxes raise the gas tax heart, so big insurance money. Then cut your Healthcare. She admits. I didn't think it was a great idea because it allowed of work around us with the pre-existing conditions, know where you're wrong. Part won't work for Iowa. She never has the nrcc is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_NRCC_WORK_AROUND.wmv,0.7732577,0.212829736211031
HOUSE_IA02_RNC_BROKE_HIS_PROMISE,"Dave loebsack, Ste. Tackle problems. Facing our country's President Trump wasting tax dollars instead of working to create more jobs and start getting things done. Committee is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_RNC_BROKE_HIS_PROMISE.wmv,0.7732577,0.212829736211031
HOUSE_IA02_WOMENVOTE_DURING_A_PANDEMIC,During a pandemic in the losing your health insurance would be supported 87000 recovery time.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA02_WOMENVOTE_DURING_A_PANDEMIC.wmv,0.7732577,0.212829736211031
HOUSE_IA03_AAN_PROMISES_TO_BE_DIFFERENT_AXNE,"Any promises to be different telling us, I didn't run for the seat, the president and now it's Crystal Clear, disastrous outcome, from occurring. Next year, the voters decide elections.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AAN_PROMISES_TO_BE_DIFFERENT_AXNE.wmv,0.7732577,0.212829736211031
HOUSE_IA03_AXNE_A_TOUGH_FEW_YEARS,"From natural disasters to the coronavirus. It's been a tough few years through Cindy axne has been there. Securing flood relief Aid, even when it met standing up to her party because she knows the promise of Iowa. We pull together and come out ahead. Now. She'll continue the fight to defeat the virus. Put people back to work and protect affordable care for everyone. I'm Cindy axne and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_A_TOUGH_FEW_YEARS.wmv,0.7732577,0.212829736211031
HOUSE_IA03_AXNE_BAGGAGE,"When David Young went to Congress, he was supposed to carry Iowa priorities with him, but he ended up with much more baggage from his time in DC devoted to God protections for pre-existing conditions and strip Healthcare from Millions on Cindy, axne. And I've never lost sight of what's important to Iowa. That's why I fought for quality affordable health, care and lower drug prices. I approve this message because I want to lighten the load for all Iowa families.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_BAGGAGE.wmv,0.7732577,0.212829736211031
HOUSE_IA03_AXNE_IOWANS_HELP_EACH_OTHER,"In a crisis, each other. They don't put themselves first Congressman, David Young, promise to protect Iowans with pre-existing conditions. Washington Republicans threatened to pull support for his campaign, young changed his tune. He put Party, Loyalty ahead of Iowans. I stood up to my party leaders and voted against civilians and unaccountable spending by five million dollars for computers for members of Congress. I'm Cindy axne and I approve this message because I always put Iowa first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_IOWANS_HELP_EACH_OTHER.wmv,0.7732577,0.212829736211031
HOUSE_IA03_AXNE_JESSICA_PARSONS,"Colin has Mosaic Down syndrome. So we really need reliable Healthcare. The last thing we need to worry about is losing our insurance. But when David Young within Congress voted repeatedly to let insurance companies, we know, we have someone standing up for families like ours. The pre-existing conditions are able to get the care they need. I'm Cindy axne and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_JESSICA_PARSONS.wmv,0.7732577,0.212829736211031
HOUSE_IA03_AXNE_OPERATION,"Conifer Health Care existing conditions, but when Washington Republicans threatened to pull, millions and campaign cash, he caved in amendment to try to hide his votes which AARP said would gut protections for pre-existing conditions. This isn't a game, all protect people with pre-existing conditions and lower prescription drug. I'm Cindy axne and I approve this message because we have to get Healthcare right for Iowa families.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_OPERATION.wmv,0.7732577,0.212829736211031
HOUSE_IA03_AXNE_OXYGEN_MASK,"This can really help patients. But only if it works David Young claims to a vote it to protect Healthcare. It was an empty resolution. That did not vote in Congress would gut protections for patients with pre-existing conditions, and stand up to insurance and drug companies to lower-cost. I'm Cindy axne and I approve this message because we need action. Not empty gestures to keep Iowa families healthy.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_OXYGEN_MASK.wmv,0.7732577,0.212829736211031
HOUSE_IA03_AXNE_WE_NEEDED_HELP,With the coronavirus case numbers Rising. It was clear. We needed help and games. Cindy actually went to Congress and came through for us. I'm Cindy axne and I approve this message.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_WE_NEEDED_HELP.wmv,0.7732577,0.212829736211031
HOUSE_IA03_AXNE_WOMENS_RIGHTS,I'm Cindy axne. And I approve this message in Congress voted to limit women's access to contraceptives in cancer. Screenings. He supports banning all abortions. Even for victims of rape and incest. One decision away from me.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_AXNE_WOMENS_RIGHTS.wmv,0.7732577,0.212829736211031
HOUSE_IA03_DCCC_ITS_BEEN_HARD_IN_IOWA,"It's been hard in Iowa. So, we've got to remember when David Young was in Congress. He made it even harder on us. Send David Young back to Congress. DCCC is responsible for the content of",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_DCCC_ITS_BEEN_HARD_IN_IOWA.wmv,0.7732577,0.212829736211031
HOUSE_IA03_DCCC_LIVED_IT_UP,"In Washington, DC, townhouse for three and a half million in contributions, and young voted for people, with pre-existing conditions and charge for their care. In Washington. We paid the price.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_DCCC_LIVED_IT_UP.wmv,0.7732577,0.212829736211031
HOUSE_IA03_HOUSEMAJFWD_COUGH,"This is the cost to keep parents up at night and won't parents across Iowa or up. Tending to those cost, Cindy axne is working hard to improve our family's health care. That's why this fit generation. I wanted mother-of-two has passed a bill to hold pharmaceutical companies accountable to lower the cost of prescription drugs and to make health care more affordable. Aarp's that Cindy's bill will help reduce drug costs and lower out-of-pocket expenses call Cindy axne and thank her for working day and night to make Iowa health care, more affordable.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_HOUSEMAJFWD_COUGH.wmv,0.7732577,0.212829736211031
HOUSE_IA03_HOUSEMAJFWD_IOWA_FARMERS,"Iowa Farmers work hard and egg drives our economy, but right now times are tough. That's why Cindy axne. Stepping up for Iowa is so important. Like her work depending Iowa's biofuels industry fighting to protect our rural hospitals, and helping Iowans of all Stripes recover from devastating, flooding. She's working across the aisle to get things done. Thanks, Cindy tax, paid for fighting for Iowa farmers.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_HOUSEMAJFWD_IOWA_FARMERS.wmv,0.7732577,0.212829736211031
HOUSE_IA03_HOUSEMAJPAC_FREE_TIME,"Since you tossed him from Congress, David Young's had free time to catch up on shows and dial up. His special interest friends to raise even more from Big insurance after voting, to let them deny coverage, for Iowans with pre-existing conditions and make folder, folks, pay more for their care, young will do anything to get his job back. No matter what it cost you have majority back is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_HOUSEMAJPAC_FREE_TIME.wmv,0.7732577,0.212829736211031
HOUSE_IA03_HOUSEMAJPAC_LOTS_CHANGED,"A lot's changed. Since we last Saw, David young young Ricky, get in from special interest. He's up to nearly a million bucks from Big insurance and let them deny coverage for pre-existing conditions and Wall Street will giving huge tax breaks. Even if it means cutting Social Security and Medicare to pay for them. Some things, never change. And David Young, stick is getting old is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_HOUSEMAJPAC_LOTS_CHANGED.wmv,0.7732577,0.212829736211031
HOUSE_IA03_NRCC_ANGRY_CINDY,"Angry Cindy, axne economy and access the doctors angry Cindy. Actually, he's going to ask next.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_NRCC_ANGRY_CINDY.wmv,0.7732577,0.212829736211031
HOUSE_IA03_NRCC_IOWA_PRIORITIES,"Send me Acme claim to care about Iowa priorities, but she really just wants more, Iowa, tax dollars. 25 million in public. To get rid of the 2017 tax cuts, which could cost us billions, Iowa priority. Cindy asked me more Iowa tax dollars. Nrcc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_NRCC_IOWA_PRIORITIES.wmv,0.7732577,0.212829736211031
HOUSE_IA03_RNC_BROKE_HER_PROMISE,"Cindy asked me promise to tackle problems facing. Our country asked me broke her promise instead of fixing Healthcare and lowering drug prices ask me books with the radicals for Endless investigations. The President Trump wasting tax dollars, instead of working to create more jobs, more hearings. Tell Cindy axne, put petty politics aside and start getting things done. The Republican National Committee is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_RNC_BROKE_HER_PROMISE.wmv,0.7732577,0.212829736211031
HOUSE_IA03_YOUNG_GIVEAWAY,"I'm David Young and I approve this message. Pelosi are pushing higher taxes on Iowa families, farmers and small businesses. Use a rubber stamp for Nancy Pelosi in her agenda.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_YOUNG_GIVEAWAY.wmv,0.7732577,0.212829736211031
HOUSE_IA03_YOUNG_IARP_JENNIFER_STEELE,"My daughter Ali was six when she was diagnosed with a rare, congenital anomaly, which is a pre-existing condition, insurance companies, refuse to cover treatment. They met with David Young introduced to fight for Ali.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_YOUNG&IARP_JENNIFER_STEELE.wmv,0.7732577,0.212829736211031
HOUSE_IA03_YOUNG_MARY_KRAMER,I'm David Young and I approve. This message is to raise taxes. That's one promise. She'll keep. Who is raising taxes on families and small businesses in $90 and cut Medicare benefits for seniors?,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_YOUNG_MARY_KRAMER.wmv,0.7732577,0.212829736211031
HOUSE_IA03_YOUNG_PELOSI_AND_AXNE,"Me and Nancy. Pelosi. Are you for half of Iowa, Hospitals to close? I'm David Young this message because now more than ever Iowans a concern.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA03_YOUNG_PELOSI_AND_AXNE.wmv,0.7732577,0.212829736211031
HOUSE_IA04_FEENSTRA_NEEDS_A_COMMON_SENSE_LEADER,"These are common-sense leader to restore. Our economy values are miles from Iowa in Congress, has job killing Green, New Deal. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA04_FEENSTRA_NEEDS_A_COMMON_SENSE_LEADER.wmv,0.7732577,0.212829736211031
HOUSE_IA04_FEENSTRA_NO_FRIEND_OF_FARMERS_HEALTHCARE,"3D show, no friend of families, and supports a government takeover of Health Care. That could separate you from your doctor clothes, 40 rule hospitals in Iowa, and double income taxes on every business, as usual. Until care plans will make you sick. Randy, feenstra will protect pre-existing conditions in Surprise medical billing lower, and expand Karen rual areas, delivering on Health Care reform. Randy feenstra, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IA04_FEENSTRA_NO_FRIEND_OF_FARMERS_HEALTHCARE.wmv,0.7732577,0.212829736211031
HOUSE_ID01_SOTO_TIRED_OF_CAREER_POLITICIANS,"Are you tired of career politicians? That only care about themselves? I am and that's why I'm running for congress. We need term limits and problem-solvers, professional politicians, health insurance. My dad, lost his health care when he was laid off in his cancer was considered a pre-existing condition. Joe Biden. I'd be honored to earn your vote. No work hard for you. I'm Rudy Soto and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ID01_SOTO_TIRED_OF_CAREER_POLITICIANS.wmv,0.7732577,0.212829736211031
HOUSE_IL03_LIPINSKI_FOUGHT_THEM,"When the Trump Administration tried to take away Health Care from people with pre-existing conditions, Dan Lipinski fought them and won. The cost of prescription drugs are and our taxes would Skyrocket and support.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL03_LIPINSKI_FOUGHT_THEM.wmv,0.7732577,0.212829736211031
HOUSE_IL03_LIPINSKI_WRONG_DIRECTION,"We need more affordable healthcare. But Marie Newman would take us in the wrong direction. Plan seniors, with loser. Medicare option to our doctors. Don't let her. The common sense Democrat, and I approve this ad.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL03_LIPINSKI_WRONG_DIRECTION.wmv,0.7732577,0.212829736211031
HOUSE_IL03_NEWMAN_CANT_TRUST,"Stand up for healthcare, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL03_NEWMAN_CANT_TRUST.wmv,0.7732577,0.212829736211031
HOUSE_IL03_NEWMAN_HARD_WORK_AND_EQUALITY,Little Company of Mary baptized at st. Barnabas raised in Beverly. In Palos. This community has believed in hard work to pay for college and went without health insurance when she couldn't afford it but became a successful small business wages for working people and ensure Health Care is a right for everyone. I'm wearing them in and I,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL03_NEWMAN_HARD_WORK_AND_EQUALITY.wmv,0.7732577,0.212829736211031
HOUSE_IL03_WOMENVOTE_54_BILLS_15,My Dan Lipinski sponsor 54 bills to restrict women's access to healthcare content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL03_WOMENVOTE_54_BILLS_15.wmv,0.7732577,0.212829736211031
HOUSE_IL06_CASTEN_A_NAME,"Sean Casten. I approve. This message. Health insurance for hundreds of thousands of Illinois. Families of the Republican Party, ignore The Scientist, fighting a Coronavirus.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL06_CASTEN_A_NAME.wmv,0.7732577,0.212829736211031
HOUSE_IL06_CASTEN_EMILIJA,"What type 1, diabetes, expensive to abolish protection for families with conditions? I'm Sean Casten and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL06_CASTEN_EMILIJA.wmv,0.7732577,0.212829736211031
HOUSE_IL10_SCHNEIDER_EASY_TO_FEEL_ALONE,"With neighbors out of work and so much suffering. It's easy to feel alone and left behind, but I promise we work together. Both parties to improve health care, and protect existing, condition and renew, our nation to together. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL10_SCHNEIDER_EASY_TO_FEEL_ALONE.wmv,0.7732577,0.212829736211031
HOUSE_IL12_LENZI_ONLY_ONE_CANDIDATE,"Emre Lindsay candidate for congress in Illinois. If there is only one candidate on the ballot in healthcare education, climate change and women's rights. There is only one candidate not backed by special interest. There is only one candidate who is a lifelong Illinois? Democrat vote Ray Lindsey the real Democrats on March 17th. We say forward. Not backwards. I'm ready. Lindsey and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IL12_LENZI_ONLY_ONE_CANDIDATE.wmv,0.7732577,0.212829736211031
