alt,transcript,link,alpha,wmp_ratio
HOUSE_IN05_NRCC_WHO_IS_CHRISTINA_HALE,"Who is Christina Hale? Another hypocritical politician, Christina Hale, tried to dodge her property taxes. Using a high-price lawyer to try and weasel out of thousands. Want to pay her taxes, but she wants you pay more. He knows repeatedly voted for higher taxes, higher income taxes for family. She even a post tax credit for teachers. Christina Hale is her taxes, but racist yours, the nrcc is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_NRCC_WHO_IS_CHRISTINA_HALE.wmv,0.8995223,0.212829736211031
HOUSE_IN05_NRCC_WHY_IS_NANCY_PELOSI,"Why is Nancy Pelosi spending a million bucks to elect Christina Hale. Mancino's Hale, Baxter, liberal agenda winner. Imagine the damage. She do with Nancy at Washington. The nrcc is responsible for the content.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_NRCC_WHY_IS_NANCY_PELOSI.wmv,0.8995223,0.212829736211031
HOUSE_IN05_SPARTZ_MY_ACCENT,"If you can tell from my accent, I brought some socialist control you frame, but I built my American Dream here in Indiana and far Obamacare. Is President Trump. The cake on the Socialist will rebuild our economy standards for veterans and protect our Liberty.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_IN05_SPARTZ_MY_ACCENT.wmv,0.8995223,0.212829736211031
HOUSE_KS01_AVF_PROPERTY_TAXES,"When Republicans put a lid on property taxes in Kansas Bill Clifford, try to repeal it and impose millions of dollars in property tax increases and Bill Clifford repeatedly, pushed property, tax hikes without the vote of. The people put a stop to fill Clifford's tax increases. This is and our communities American values. First is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_AVF_PROPERTY_TAXES.wmv,0.8995223,0.212829736211031
HOUSE_KS01_CLIFFORD_ATTACKS,"I'm Bill Clifford and I approve this message and was called quote disloyal to the Republican cause and Tracy, Mand Administration, increase spending no property tax appeal, to President Trump. Just like he was disloyal to us, but we can stuff him. Those are there.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_ATTACKS.wmv,0.8995223,0.212829736211031
HOUSE_KS01_CLIFFORD_BANKROLLED,"Politician Tracy man calls himself, Republican put from his former F-15 fighter pilot, and pro Trump Bill Clifford for congress. I'm Bill Clifford, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_BANKROLLED.wmv,0.8995223,0.212829736211031
HOUSE_KS01_CLIFFORD_FORMER_PILOT,"I'm a former F-15 pilot, and I know how to take on a Target in Congress. Rebuild the Trump economy. Crackdown on illegal immigration and Sanctuary cities, support our police and stand with Donald Trump to defend our values on Bill Clifford, ready to get back in the cockpit and take Aim and big government. And that's why I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_FORMER_PILOT.wmv,0.8995223,0.212829736211031
HOUSE_KS01_CLIFFORD_TOUGH_FINANCIAL_TIMES,"I'm Bill Clifford and I approve this message. Could you increase spending during tough Financial Times politician? Tracy man's Administration did Fallout property taxes skyrocketed hundreds of millions from his Johnson County crazy, man, even higher tax spending bankrolling Democrat politician is way too liberal for, Kansas.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_CLIFFORD_TOUGH_FINANCIAL_TIMES.wmv,0.8995223,0.212829736211031
HOUSE_KS01_MANN_TAX_AND_SPEND_LIBERAL,"Politician, Bill Clifford is a tax-and-spend liberal as a county commissioner. Tracy Mayo.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_MANN_TAX_AND_SPEND_LIBERAL.wmv,0.8995223,0.212829736211031
HOUSE_KS01_MANN_TAX_AND_SPEND_LIBERAL_TRUMP,"Politician, Bill Clifford is a tax-and-spend liberal. Opposing Trump. I'm Tracy, man, and I approve this.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_MANN_TAX_AND_SPEND_LIBERAL_TRUMP.wmv,0.8995223,0.212829736211031
HOUSE_KS01_MANN_TWO_MEN_RUNNING,"Two men running for congress liberal politician. Bill Clifford move to Kansas raise property, taxes and support. Now Clifford spending thousands, telling lies Trump, conservatives. Born and Raised on the Family Farm in Quinter at K-State grass, raising his own family in Salina endorsed by Kansas Farm Bureau kansans for life and the NRA, crazy man. The right man? Fuck cancer. I'm Tracy, man, and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS01_MANN_TWO_MEN_RUNNING.wmv,0.8995223,0.212829736211031
HOUSE_KS02_DELAISLA_FALSE,"Seen Jake laturner Zev attacking, Michelle De La Isla selective editing. There's been zero talk about defending the police department, Kansas family better.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS02_DELAISLA_FALSE.wmv,0.8995223,0.212829736211031
HOUSE_KS02_DELAISLA_SINGLE_MOM,"When you're a single mom every day, but Sam Brownback because I'll always put your family first.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS02_DELAISLA_SINGLE_MOM.wmv,0.8995223,0.212829736211031
HOUSE_KS02_LATURNER_HOME,"4 time. This was how much money was tight mom? When I was want, it wasn't easy for Dad, but he earned every penny. I'm Jake laturner, as they treasure. I returned over 80 million dollars to taxpayers. You earned it. You should keep it in Congress. I'll work to jumpstart our economy with good paying jobs from Main Street to the factory. Boosting take-home pay because just like my dad. I know every penny counts. I'm Jake laturner and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS02_LATURNER_HOME.wmv,0.8995223,0.212829736211031
HOUSE_KS02_LATURNER_SOCIALIST_BACKED_RADICAL,And I approve this message is for you defending the book dangerous.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS02_LATURNER_SOCIALIST_BACKED_RADICAL.wmv,0.8995223,0.212829736211031
HOUSE_KS02_LATURNER_THE_UPS_STORE,"Call Turner, and this is where Congressman, Steve Watkins claimed to live on his voter registration instead of a candidate right before running as a republican in, this is how Congressman walk-in spins taxpayer money hundred grand for sale promotional garbage because we need honest, conservative leadership actually lives in Kansas and Liz are values. I'm Jake laturner, and I'd be honored.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS02_LATURNER_THE_UPS_STORE.wmv,0.8995223,0.212829736211031
HOUSE_KS03_ADKINS_CRISIS,"Businesses and families are feeling the pain of today's crisis. Amanda Adkins is the leader. We need to get America back to work. Tax relief, end of support that small businesses need s will help build that works for everyone who doesn't have a clue.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_ADKINS_CRISIS.wmv,0.8995223,0.212829736211031
HOUSE_KS03_DAVIDS_BROWNBACK_PT_TWO,"Protects Cuts underfunded schools, thousands without Healthcare. It's brown bag part to Amanda Adkins goes to Congress. A top adviser to Brownback Adkins help pass a huge corporate tax cuts still hurting schools. If they deal with the pandemic and like Brownback Adkins opposes expanding Medicaid leaving kansans without Healthcare when they needed. Most so Adkins in Congress. We already know how this one ends.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS_BROWNBACK_PT_TWO.wmv,0.8995223,0.212829736211031
HOUSE_KS03_DAVIDS_DCCC_FAILED_EXPERIMENT,Call the Kansas experiment. It has devastating results for Washington and Topeka at the expense of teachers. Brownback Atkins experiment.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS&DCCC_FAILED_EXPERIMENT.wmv,0.8995223,0.212829736211031
HOUSE_KS03_DAVIDS_FAILED_EXPERIMENT,"Call the Kansas experiment, goodbyes by Sam Brownback. It had devastating results for Kansas schools. And Amanda Adkins was in on it on top of Pfizer to Brown back in Washington and Topeka Adkins helped a huge corporate tax. Cut at the expense of stems teachers. Even the children's trust fund. She led the school's right now for another failed. Brownback Adkins experiment.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS_FAILED_EXPERIMENT.wmv,0.8995223,0.212829736211031
HOUSE_KS03_DAVIDS_OUR_INCREDIBLE_GOVERNOR,"She called him and incredible Governor even compare him to Mother Teresa, but it's what Amanda Adkins Washington and Topeka? If I just think what she do in Congress. I'm sure he's David's and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS_OUR_INCREDIBLE_GOVERNOR.wmv,0.8995223,0.212829736211031
HOUSE_KS03_DAVIDS_STOP_THERE,"I'm Amanda Adkins. I'm a wife, a businesswoman proud, Kansas City conservative. Amanda Adkins for Washington and Topeka, helping past tax cuts for corporations, paid for with cuts to Kansas schools and the children's trust fund. Still painful better than her.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS_STOP_THERE.wmv,0.8995223,0.212829736211031
HOUSE_KS03_DAVIDS_WE_ALREADY_KNOW,Corporate tax cuts underfunded schools. Thousands without Healthcare. It's brown back part 2. Amanda Adkins goes to Congress. A top adviser to Brownback Adkins helped a huge corporate tax cuts leaving kansans without Healthcare when they need clothes. So Adkins in Congress. We already know how this one is.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_DAVIDS_WE_ALREADY_KNOW.wmv,0.8995223,0.212829736211031
HOUSE_KS03_HOUSEMAJPAC_BURIED,Cheap shed a tear when she calls him an incredible.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KS03_HOUSEMAJPAC_BURIED.wmv,0.8995223,0.212829736211031
HOUSE_KY06_BARR_A_PIECE_OF_YOUR_PAYCHECK,"Josh Hicks wants a piece of your paycheck Hicks wants to repeal middle-class tax cuts taking $1,500 out of your pocket. Dick's, even supports the children. Fax that increases taxes by $1,000 per child and endorse, Joe Biden, who wants to hike taxes by 4 trillion dollars, even protect your paycheck rejection. And I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_BARR_A_PIECE_OF_YOUR_PAYCHECK.wmv,0.8995223,0.212829736211031
HOUSE_KY06_BARR_BANKROLLING,"Why are Nancy Pelosi's allies bankrolling? Josh Hicks, his campaign kicks even support a socialist takeover of Health Care. Ford Nancy Pelosi abortion position.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_BARR_BANKROLLING.wmv,0.8995223,0.212829736211031
HOUSE_KY06_HICKS_SLUSH_FUND,"I'm Josh Hicks, I approve this message and you borrow voted to keep the tales of the government's 500 billion dollar coronavirus response secret. Now is don't understand. What else is a trillion dollars to the national debt that Ruth. We can't trust Andy. Barr.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_HICKS_SLUSH_FUND.wmv,0.8995223,0.212829736211031
HOUSE_KY06_VOTEVETS_MIKE_RAZOR,Candy bar taking Millions from Pat's insurance companies and big farm bar is voted for billion in tax breaks for these companies. Don't like,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_VOTEVETS_MIKE_RAZOR.wmv,0.8995223,0.212829736211031
HOUSE_KY06_VOTEVETS_SOLD_US_OUT,"A million from insurance company and bar is voted for billion in tax breaks for these companies, but his folks don't like candy bar.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_KY06_VOTEVETS_SOLD_US_OUT.wmv,0.8995223,0.212829736211031
HOUSE_MA01_NEAL_SOCIAL_SECURITY_BENEFITS,"The combined Social Security benefits of my grandmother, to my parents, to go to college. Yet. There are those who would decrease Social Security benefits? If we can afford to take care of our? I'm Richie Neil and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MA01_NEAL_SOCIAL_SECURITY_BENEFITS.wmv,0.8995223,0.212829736211031
HOUSE_ME02_CLF_CAN_YOU_AND_YOUR_FAMILY_AFFORD,Can you and your family afford liberal Jared taxes wouldn't pay for and even if China's Congressional leadership?,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_CLF_CAN_YOU_AND_YOUR_FAMILY_AFFORD.wmv,0.8995223,0.212829736211031
HOUSE_ME02_CLF_PHONY,"Liberal Jared golden ninja foodi spending. Millions being dishonest pretending to be independent. But liberal Golden Books with Nancy Pelosi, not mean golden in Pelosi opposed to middle-class tax cuts and they support a government takeover of Health Care. The plans so expensive, not even doubling your income taxes would pay for it. Don't be fooled, phony, Jared Golden's a bad actor on TV and in Washington.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_CLF_PHONY.wmv,0.8995223,0.212829736211031
HOUSE_ME02_CRAFTS_STAND_UP,"Content, American Dream doesn't mean things. No, it means through fate and Griff. You can pick yourself up. I was paralyzed but I never quit. I don't businesses employing hundreds of manners. I'm Dale crafts. I approve this message because I'll stand up the main families.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_CRAFTS_STAND_UP.wmv,0.8995223,0.212829736211031
HOUSE_ME02_HOUSEMAJPACS_REPEAL_THE_ACA,"Can you play undertale Craft plan? If you're sick, you're out of luck. 83000. Healthcare insurance companies could deny coverage for pre-existing conditions, like cancer. They could impose with the AARP called and tax to pay more. We can't afford Dale, crafts House. Majority. Pac is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_HOUSEMAJPACS_REPEAL_THE_ACA.wmv,0.8995223,0.212829736211031
HOUSE_ME02_PFP_BOLTON,"His opponent support, Trump conservative Eric brakey protect freedom.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_ME02_PFP_BOLTON.wmv,0.8995223,0.212829736211031
HOUSE_MI03_DCCC_DOESN'T_WORRY_ABOUT_HEALTHCARE_COSTS,"Peter Meyer doesn't worry about health care costs. He's got a 50 million dollar trust fund. But for the rest of us, Peter Mayer wants to let insurance companies get coverage to people with pre-existing conditions and more attacks. We're in the middle of a pandemic. But Peter Meyer said, he fully repeal Healthcare protection and he doesn't care about the rest of us. DCCC is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI03_DCCC_DOESN'T_WORRY_ABOUT_HEALTHCARE_COSTS.wmv,0.8995223,0.212829736211031
HOUSE_MI03_DCCC_MICHIGAN_FAMILIES_ARE_STRUGGLING,"A lot of Michigan families are struggling, but Peter Mayer has a 50 million dollar. Trust fund, that doesn't care about us are promised to fully repeal. Our Healthcare protections, flooding insurance companies in charge of older Americans five times more in age tax. That's a lot of money. For those of us who don't have fifty Peter Mayer, just doesn't get it. DCCC is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI03_DCCC_MICHIGAN_FAMILIES_ARE_STRUGGLING.wmv,0.8995223,0.212829736211031
HOUSE_MI03_ILPAC_SLICK_ADS,"What's behind Hillary scholten, slick as a radical liberal agenda support the government controls Healthcare, eliminating employer, and Union, provided health insurance, raising taxes, and close the cost battles as gold and gave money to supporters of the green New Deal of radical plan that could cost for Elias, destroy, Michigan, manufacturing, jobs. And unwilling to work with Colton is hiding a radical liberal agenda, independent, Liberty package.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI03_ILPAC_SLICK_ADS.wmv,0.8995223,0.212829736211031
HOUSE_MI03_MEIJER_CAMPAIGNING_AGAINST_TRUMP,"Give truck and spent months helping Hillary Clinton by campaigning against Trump. Avenue has got a D from the NRA with Governor, Whitmer. Peter maiolo work with President Trump to restore our economy. My are defended Us in the Army. He'll do the same in Washington or Meijer or congressman and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI03_MEIJER_CAMPAIGNING_AGAINST_TRUMP.wmv,0.8995223,0.212829736211031
HOUSE_MI03_MEIJER_POLITICIAN_WE_CAN'T_TRUST,"When afendoulis a politician, we can't sign and submit this pledge. She claims to support the president, but he'll keep that open, Washington. I Peter Mayer and I approved.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI03_MEIJER_POLITICIAN_WE_CAN'T_TRUST.wmv,0.8995223,0.212829736211031
HOUSE_MI03_WOMENVOTE_EASY_LIVING,"It's Easy Living from Peter Mayer, but for everyday, michiganders life could be hard and getting harder Peter Mayer promises to refill. Our Healthcare System leaving those with good coverage and forcing seniors to pay more but pledged to protect tax handouts for corporations and the very wealthy. How would we have to cut Social Security and Medicare? That's an easy know. I'm Peter Meyer, women vote is responsible for the content of this at,",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI03_WOMENVOTE_EASY_LIVING.wmv,0.8995223,0.212829736211031
HOUSE_MI06_DMS_WHERE_DOES_HE_STAND,Where did John hardly stand on Healthcare? Medicare for all. Employer-based Insurance Washington? You cannot keep the plan. You have to dangerous for Michigan to Sidney. Main Street is responsible for the content of this advert.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI06_DMS_WHERE_DOES_HE_STAND.wmv,0.8995223,0.212829736211031
HOUSE_MI06_UPTON_HIT_HARD,"I've been hit hard. They need help. John hold me, plan a 40% tax hike on thousands of small businesses and opening them up too. Frivolous. Lawsuits has hopeless, Mom and Pops and nonprofit hurting employees. He just doesn't get it Fred Upton's Plan, G LED bipartisan efforts to secure PTP Grande savings. Small businesses because Fred know that's what leaders do in a crisis. I'm Fred Upton and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI06_UPTON_HIT_HARD.wmv,0.8995223,0.212829736211031
HOUSE_MI06_UPTON_JON_WANTS_A_PROMOTION,"John hoadley wants a promotion. Let's look at his record higher, taxes, smaller, paychecks, politics over people voting. The party line. 95% of a Time supported the $0.45 gas tax increase of 40% tax hike on small businesses. We can't handle that right now. It's going to cost a small businesses like mine. Just doesn't get it. We can't afford John. Holy, I brought up Tim and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI06_UPTON_JON_WANTS_A_PROMOTION.wmv,0.8995223,0.212829736211031
HOUSE_MI07_WALBERG_REJECTED,Voters rejected twice because she acts and then lying about being a CPA and real estate. Broker. She's lying about Tim Walberg in Walburg fought to expand Health Care coverage. Cover those with pre-existing conditions and get us coronavirus relief fast. Michigan's most effective member of Congress. Let's keep in working for us.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI07_WALBERG_REJECTED.wmv,0.8995223,0.212829736211031
HOUSE_MI08_HOUSEMAJFWD_MAKING_HEADLINES,Washington is already making headlines taking on high Healthcare prices. A scription drug prices at the lower drug costs now at which cats prescription cost for seniors. Reduces drug prices for all patients and saves taxpayer in healthcare. Think of this is flunking for being with us on Healthcare from day one.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI08_HOUSEMAJFWD_MAKING_HEADLINES.wmv,0.8995223,0.212829736211031
HOUSE_MI08_RNC_BROKE_HER_PROMISE,Elissa slotkin promise to tackle problems facing our country. Instead of fixing health care and lowering the President Trump wasting tax dollars instead of working to create more jobs. More hearings. Tell Elissa slotkin and start getting things done. The Republican National Committee.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI08_RNC_BROKE_HER_PROMISE.wmv,0.8995223,0.212829736211031
HOUSE_MI10_MCCLAIN_BUDGET,"Hernandez, rope liberal Gretchen whitmer's budget, for liberal and conservative and help him make America great again. I'm Lisa McClain and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI10_MCCLAIN_BUDGET.wmv,0.8995223,0.212829736211031
HOUSE_MI11_RNC_BROKE_HER_PROMISE,"Haley, Stevens promised the President Trump wasting tax dollars instead of working to create more jobs. Stevens wants more hearings. Tell, Haley Stevens, put petty politics and start getting things done.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MI11_RNC_BROKE_HER_PROMISE.wmv,0.8995223,0.212829736211031
HOUSE_MN01_CLF_DEMOCRAT_MEANS_HIGHER_TAXES,Democrat. Democrat means higher taxes with a t.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN01_CLF_DEMOCRAT_MEANS_HIGHER_TAXES.wmv,0.8995223,0.212829736211031
HOUSE_MN01_DCCC_NEXT_TIME_YOU_FILL_A_PRESCRIPTION,"Next time you fill the prescription. Remember, this Minnesota is Congressman. Jim Hagedorn was in jail and protected his drug and insurance industry said, he supported letting them know, you know.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN01_DCCC_NEXT_TIME_YOU_FILL_A_PRESCRIPTION.wmv,0.8995223,0.212829736211031
HOUSE_MN01_FEEHAN_BUSINESS_AS_USUAL,Another Washington corruption Scandal for insiders like Congressman Hagedorn. It's business as usual. I have money to Shady companies owned by his staff and their families who built a four faults expenses as part of the problem being in the Army. I learned to put people first and I approve this message because I only work for you.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN01_FEEHAN_BUSINESS_AS_USUAL.wmv,0.8995223,0.212829736211031
HOUSE_MN01_HOUSEMAJPAC_CRIME_DOESN'T_PAY,Crime doesn't pay for Congress. Does taxpayers expenses a government-issued in Minnesota House? Majority Pac is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN01_HOUSEMAJPAC_CRIME_DOESN'T_PAY.wmv,0.8995223,0.212829736211031
HOUSE_MN02_RNC_BROKE_HER_PROMISE,The President Trump wasting tax dollars instead of working to create more jobs and tell Angie Craig Petty politics and start getting things done.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN02_RNC_BROKE_HER_PROMISE.wmv,0.8995223,0.212829736211031
HOUSE_MN07_NRCC_ELECTED_TO_STAND_STRONG,"Collin Peterson was elected the stand strong from Minnesota with Collins caved votes. With Pelosi four out of every five votes rhymes on by The Band Wagon wagon for a long time. The recovery's over for trillion-dollar tax. I could crush the middle class and kill jobs, fire Peterson. Now just another boosting Pelosi back in tax Tiger.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_NRCC_ELECTED_TO_STAND_STRONG.wmv,0.8995223,0.212829736211031
HOUSE_MN07_NRCC_THE_BANDWAGON,"Biden Pelosi, you're on the Collin Peterson for president. If I've been on Joe's bandwagon for a long time fabulous.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MN07_NRCC_THE_BANDWAGON.wmv,0.8995223,0.212829736211031
HOUSE_MO02_CLF_HIGHER_TAXES_A_LOT,"YouTube been a politician for 20 years and she's been for higher taxes. A lot under the federal gas tax increase property taxes without voter approval on another property tax increase. This one rejected by voters, shoot back tire sales tax on Health Care, higher taxes on small businesses. Hire state income, taxes taxes on cars higher income taxes. Again, higher taxes on family, two more gas tax increases. You'll shoot for a higher taxes.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_CLF_HIGHER_TAXES_A_LOT.wmv,0.8995223,0.212829736211031
HOUSE_MO02_CLF_INFLATING,"Jill, shoots inflating. Her resume to sound bipartisan. Every do I pass has bipartisan support. So really, not signed up for Bernie Sanders. Medicare-for-all plan twice taking away your private health insurance and raising your taxes. Bernie admits. It was Jill. Schupp ineffective partisan liberal.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_CLF_INFLATING.wmv,0.8995223,0.212829736211031
HOUSE_MO02_CLF_THREE_THINGS,There are three things to remember about Jill shoe one. She's been a career politician for 20 years to she backed up Bernie Sanders medicare-for-all style plan. And then your face three has raised your taxes a lot and she'll do it. Again. Jill schupp is a career politician who lies about her record and raises your taxes. It's easy to easy. Decorating. Can still shoot Congressional leadership fund is responsible for the content of this advertising.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_CLF_THREE_THINGS.wmv,0.8995223,0.212829736211031
HOUSE_MO02_HEARTLAND_HOW_DO_WE_KNOW,33 * to increase our gas prices for higher income taxes. Think she's not for us. Heartland Resurgence is responsible for the content of this communication.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_HEARTLAND_HOW_DO_WE_KNOW.wmv,0.8995223,0.212829736211031
HOUSE_MO02_NRCC_MEDICARE_FOR_ALL,"Four years, Jill shoe calling for Congress to pass. A medicare-for-all plan was talk about Medicare for Australians. 30 trillion dollars higher taxes. Jill, schupp costly agenda is their liberal agenda. Not ours.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_NRCC_MEDICARE_FOR_ALL.wmv,0.8995223,0.212829736211031
HOUSE_MO02_NRCC_WHAT'S_IN_YOUR_WALLET,"Like what's in your wallet? Has higher taxes on family's property tax increase. Torrid twice, taxes on the cars we drive and the gas. We put into jail for raping that to 20 years in politics. There's not a lot. Jill schupp has is she gets to Washington. We all pay the price and she is responsible for the",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_NRCC_WHAT'S_IN_YOUR_WALLET.wmv,0.8995223,0.212829736211031
HOUSE_MO02_WAGNER_MEDICARE_FOR_ALL,I'm on Wagner and I approve this message or based Insurance. You cannot keep the plan. You have to raise taxes on middle-class people.,http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_WAGNER_MEDICARE_FOR_ALL.wmv,0.8995223,0.212829736211031
HOUSE_MO02_WAGNER_TIME_AND_TIME_AGAIN,"I'm on Wagner and I approve. This message. Texas Cash Cow for investors, 11 million, dollars of state tax credits. When you get a porter to million-dollar beachfront Mansion, she'll shoot to corrupt.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_WAGNER_TIME_AND_TIME_AGAIN.wmv,0.8995223,0.212829736211031
HOUSE_MO02_WAGNER_TWENTY_YEAR_CARREER,"I'm Ann Wagner and I approve this message, please. Another do school board. Jill schupp was Voting to increase property taxes by 21% but shoot was just getting started in the Statehouse. Shoot supported a higher utility, fees, sales taxes, income taxes, taxes Congress. How much more can we take career politician Jill schupp would cost us?",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MO02_WAGNER_TWENTY_YEAR_CARREER.wmv,0.8995223,0.212829736211031
HOUSE_MT01_CFGACTION_SAN_FRANCISCO,"Nancy, Pelosi, San Francisco, Kathleen Williams. Grew up around there and folks like she never left William supposed cutting Montana, income, and property taxes. She voted to keep texting military pensions Williams, even backed a big new tax on investments, that his 401k and pension retirement. Savings extreme Kathleen Williams. Perfect for San Francisco, for Montana responsible for the content of the sabotage.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MT01_CFGACTION_SAN_FRANCISCO.wmv,0.8995223,0.212829736211031
HOUSE_MT01_CFGACTION_TAXIN_HABITS,"Kathleen Williams broadcasting habits with her from San Francisco to talk to you about working with people of all political stripes in Helena to reduce Tech, no voted against a million-dollar states are plus tax refund against their women, dating income taxes on Montana's lowest paid workers and against ten other tax cuts, California Kathleen Williams, you're texting from Montana section is responsible for the content of his advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MT01_CFGACTION_TAXIN_HABITS.wmv,0.8995223,0.212829736211031
HOUSE_MT01_CLF_PELOSI'S_TOWN,"California Kathleen Williams, she has roots in San Francisco, that's on Montana, families. Twice over and over again, and I can't afford her in Congress. Congressional leadership fund is responsible for the content of this advertising.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MT01_CLF_PELOSI'S_TOWN.wmv,0.8995223,0.212829736211031
HOUSE_MT01_WILLIAMS_ROADBLOCK,"Montana and see plenty of these. But there seems to be a permanent roadblock in Washington. Politicians follow their party. So blindly that we can't get anything done by working with both sides and Helena, I cut taxes and passed a bill that created over 200, new businesses Washington to work together to keep people employed in business is open and to rebuild our economy stronger than before. It's time to get Montana moving. I'm Kathleen Williams and I approve this message.",http://mycmag.kantarmediana.com/KMIcmagvidbin2/HOUSE_MT01_WILLIAMS_ROADBLOCK.wmv,0.8995223,0.212829736211031
